,train_losses,valid_losses
49,0.01574232056736946,3.839970668195747e-05
50,0.018621500581502914,3.930400271201506e-05
51,0.028029028326272964,4.684480882133357e-05
52,0.018504196777939796,5.210432573221624e-05
53,0.026440752670168877,5.010813401895575e-05
54,0.015968242660164833,4.155614442424849e-05
55,0.015911327674984932,3.1006100471131504e-05
56,0.015226474031805992,2.2951000573812053e-05
57,0.02947526052594185,1.9459654140518978e-05
58,0.033245593309402466,1.940489892149344e-05
59,0.01645425707101822,2.0358764231787063e-05
60,0.025022882968187332,2.0325220248196274e-05
61,0.020052408799529076,1.8569913663668558e-05
62,0.013312302529811859,1.5599482139805332e-05
63,0.015165043994784355,1.2734365554933902e-05
64,0.023707151412963867,1.0925667993433308e-05
65,0.02612195909023285,1.0149180525331758e-05
66,0.019810596480965614,9.847712135524489e-06
67,0.018411654978990555,9.308894732384942e-06
68,0.019269296899437904,8.206633538065944e-06
69,0.015230430290102959,6.924262379470747e-06
70,0.018690571188926697,5.764930392615497e-06
71,0.018056010827422142,5.089373644295847e-06
72,0.020447256043553352,4.874154910794459e-06
73,0.014950869604945183,4.81476627101074e-06
74,0.017919842153787613,4.640937731892336e-06
75,0.013601872138679028,4.1851430978567805e-06
76,0.03505173325538635,3.5971718261862407e-06
77,0.014871953055262566,3.047686277568573e-06
78,0.013577144593000412,2.685152594494866e-06
79,0.03739342838525772,2.390198460489046e-06
80,0.014814207330346107,2.0934282929374604e-06
81,0.027479475364089012,1.8043257341560093e-06
82,0.024196185171604156,1.5641941217836575e-06
83,0.023769166320562363,1.474459850214771e-06
84,0.019200364127755165,1.5244767155309091e-06
85,0.01624947041273117,1.5792253407198587e-06
86,0.014289792627096176,1.4892470971972216e-06
87,0.02192576415836811,1.2377230405036244e-06
88,0.010786516591906548,9.117497938859742e-07
89,0.013822733424603939,6.687514542136341e-07
90,0.022364243865013123,5.988032967252366e-07
91,0.018538156524300575,6.46688704364351e-07
92,0.016130711883306503,6.97838061114453e-07
93,0.012424319982528687,6.75166347718914e-07
94,0.021377140656113625,5.562001206271816e-07
95,0.018899865448474884,4.24341351390467e-07
96,0.015221680514514446,3.493061342396686e-07
97,0.018256209790706635,3.3954682976400363e-07
98,0.010941581800580025,3.7118098816790734e-07
99,0.017484385520219803,3.818537379629561e-07
100,0.022866781800985336,3.3835544854809996e-07
101,0.011496097780764103,2.6182607371083577e-07
102,0.021377339959144592,1.8428117698476854e-07
103,0.0176299586892128,1.3501394846571202e-07
104,0.009802035056054592,1.299611369631748e-07
105,0.01198532897979021,1.4945180737413466e-07
106,0.010427212342619896,1.7077917391361552e-07
107,0.024450989440083504,1.742767210544116e-07
108,0.016955634579062462,1.566057790114428e-07
109,0.0162194836884737,1.1937773081172054e-07
110,0.02545592188835144,8.056229461317344e-08
111,0.023199740797281265,5.7913730699965527e-08
112,0.015135446563363075,5.5935139187113236e-08
113,0.013673568144440651,6.601717217336045e-08
114,0.027488965541124344,7.360414144841343e-08
115,0.02928447537124157,7.190795514588899e-08
116,0.0172515120357275,5.963880056469861e-08
117,0.029230330139398575,4.274393106129537e-08
118,0.03282816335558891,3.196610265376876e-08
119,0.024568859487771988,2.8783265548781856e-08
120,0.018668321892619133,3.1242329612268804e-08
121,0.02103484608232975,3.382716329269897e-08
122,0.025145214051008224,3.253779112810662e-08
123,0.013559351675212383,2.7640266964112925e-08
124,0.016994427889585495,2.1173971020971294e-08
125,0.016901874914765358,1.6098208988069018e-08
126,0.026196103543043137,1.341360089668342e-08
127,0.03384602069854736,1.4132604420069583e-08
128,0.016895629465579987,1.549499728525916e-08
129,0.01939190737903118,1.5720114987516354e-08
130,0.029236728325486183,1.3742876170397267e-08
131,0.012552864849567413,1.0867140964876398e-08
132,0.015268100425601006,7.950702318737513e-09
133,0.019806496798992157,6.604019553435592e-09
134,0.015705542638897896,6.444037303765526e-09
135,0.014891873113811016,7.648548461247628e-09
136,0.027072975412011147,7.985967442891706e-09
137,0.011121205985546112,7.366216525639402e-09
138,0.013656407594680786,5.636311861678678e-09
139,0.025555284693837166,3.888729782630662e-09
140,0.01169617474079132,2.7616158249088585e-09
141,0.017468968406319618,2.954684719114198e-09
142,0.013558333739638329,3.637237622200473e-09
143,0.011968298815190792,3.9779539662276875e-09
144,0.009346558712422848,3.4102751733655623e-09
145,0.025861933827400208,2.323932379866278e-09
146,0.01387784630060196,1.5820330601101773e-09
147,0.017409484833478928,1.3852269331593448e-09
148,0.020895205438137054,1.52811974185596e-09
149,0.010208021849393845,1.87224791226015e-09
150,0.02296414040029049,1.936798055268696e-09
151,0.009807517752051353,1.6752838005729132e-09
152,0.014272959902882576,1.2249473657632848e-09
153,0.01723450794816017,8.787942595844811e-10
154,0.011559953913092613,6.116498973973705e-10
155,0.012498483993113041,6.321972390033181e-10
156,0.011772087775170803,7.254321032768019e-10
157,0.01025466714054346,8.289389730187224e-10
158,0.03130175545811653,8.428874265220543e-10
159,0.01833530142903328,7.659860523645534e-10
160,0.014031597413122654,6.122731210922439e-10
161,0.00984761118888855,5.138485748013011e-10
162,0.013841777108609676,3.731819853136642e-10
163,0.013325078412890434,2.949951394271011e-10
164,0.01234349049627781,2.501420459655179e-10
165,0.012833695858716965,2.6955140897122476e-10
166,0.017325032502412796,2.804092513741807e-10
167,0.009534662589430809,2.8840732579915596e-10
168,0.02731408178806305,2.6779786721498056e-10
169,0.01010383665561676,2.943496002494328e-10
170,0.010632483288645744,2.600743509439951e-10
171,0.01667780801653862,1.8993619177454235e-10
172,0.014577463269233704,1.2721379505364894e-10
173,0.010857649147510529,9.73418221028588e-11
174,0.009694027714431286,9.9397275132862e-11
175,0.02169484831392765,1.3086653982696816e-10
176,0.00920143723487854,1.6666629187866988e-10
177,0.009668377228081226,1.8820188463219978e-10
178,0.007743635214865208,1.4059553521406087e-10
179,0.013762857764959335,1.2301551444160452e-10
180,0.026292577385902405,1.4387521729553043e-10
181,0.011930834501981735,1.6473392094873418e-10
182,0.015032393857836723,1.488743295308126e-10
183,0.016905445605516434,9.309308879323908e-11
184,0.00823921337723732,6.525987389371934e-11
185,0.007515782490372658,5.258050939094261e-11
186,0.016219712793827057,6.550712056130337e-11
187,0.008921765722334385,7.287850878334723e-11
188,0.009727317839860916,7.946756447330117e-11
189,0.010627654381096363,7.821850805944663e-11
190,0.0073119523003697395,5.874935954386373e-11
191,0.008840763941407204,4.223424387994612e-11
192,0.01116025261580944,3.7004743019819486e-11
193,0.009851988404989243,3.2033362074024296e-11
194,0.010941402986645699,6.180531780808352e-11
195,0.00975731946527958,3.0154233277013276e-11
196,0.0096638984978199,6.221939630179918e-11
197,0.009474264457821846,2.237973521779235e-11
198,0.006295101251453161,3.377516669123004e-11
199,0.016984213143587112,2.6214287685011328e-11
