,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
93,3.188403574,8.009311448,1.499106491,0.056792781,5.258498955,13.98106649,1.713822611,0.080607765
94,3.143671201,7.998403506,1.378133842,0.054476256,5.259431039,13.98705152,1.709906704,0.081334897
95,3.131492739,7.985386233,1.355829126,0.053262859,5.258171894,13.99364581,1.699321636,0.081548231
96,3.135039213,7.984672613,1.366246643,0.054198384,5.254287171,13.98607614,1.695712038,0.081073335
97,3.125324542,7.987781859,1.334912282,0.053279486,5.247443749,13.97100109,1.689914992,0.081415168
98,3.112056721,7.988918851,1.29581641,0.051434901,5.254939403,13.97409532,1.707939024,0.08278387
99,3.128365276,7.990013122,1.343041687,0.05204102,5.260166076,13.98466005,1.713874765,0.081963414
100,3.130128018,7.99096671,1.345317539,0.054099805,5.262860499,13.99060219,1.716528185,0.081451122
101,3.119002902,7.995618178,1.307894841,0.053495688,5.261279979,13.98520644,1.716669339,0.081964161
102,3.133172366,7.989891593,1.356740554,0.052884949,5.257339595,13.98298726,1.707577562,0.081453963
103,3.134684203,7.995041549,1.357009931,0.052001128,5.257197948,13.97523478,1.714782177,0.081576885
104,3.113508453,7.997512981,1.291189518,0.051822859,5.257177668,13.96865674,1.720382608,0.082493657
105,3.091399975,7.972641817,1.250033319,0.051524787,5.264701474,13.99309225,1.718990959,0.082021216
106,3.125035653,7.991597003,1.328716655,0.0547933,5.248679455,13.95821242,1.7069541,0.080871844
107,3.097542102,7.986345886,1.252739779,0.05354064,5.256207435,13.97077134,1.717021616,0.08082935
108,3.083411489,7.981126913,1.21741254,0.051695013,5.266151546,13.98272783,1.734232297,0.081494509
109,3.08754726,7.989434636,1.222810354,0.050396789,5.268705344,13.9722855,1.751719749,0.082110783
110,3.099686634,7.991989757,1.255719162,0.051350985,5.267617601,13.96749009,1.753403796,0.081958921
111,3.094754563,7.985222023,1.247955785,0.051085882,5.275540384,13.99271659,1.751747601,0.08215696
112,3.094797337,7.985654624,1.247333233,0.051404154,5.28017228,14.00339142,1.754669013,0.082456411
113,3.105657819,7.994588874,1.268930952,0.053453631,5.273435295,13.99669562,1.741531885,0.082078382
114,3.102507401,7.992497733,1.260173792,0.054850679,5.267845959,13.99556436,1.726905755,0.081067767
115,3.088432591,7.98342078,1.227811128,0.054065866,5.269198652,14.00198633,1.724549828,0.081059799
116,3.076125317,7.980478974,1.196030875,0.051866101,5.26565755,13.99379345,1.721056685,0.08212252
117,3.11285479,7.996286218,1.288580639,0.053697514,5.258993587,13.97980446,1.715961907,0.08121439
118,3.109299363,7.992610382,1.280515382,0.054772324,5.255006597,13.97810152,1.70560948,0.081308796
119,3.078945635,7.979466889,1.20362571,0.053744306,5.255304394,13.97822091,1.705747484,0.081944785
120,3.07560305,7.975725067,1.19835077,0.052733312,5.252293495,13.97142085,1.703684995,0.081774639
121,3.090895809,7.978326272,1.241262449,0.053098705,5.249775483,13.96189091,1.705683388,0.081752151
122,3.079476516,7.977258032,1.208896986,0.052274528,5.24671291,13.9580086,1.700123805,0.082006327
123,3.047738981,7.970572507,1.121940494,0.050703942,5.264468749,13.9713626,1.738025752,0.084017899
124,3.066581396,7.982006189,1.166741838,0.050996161,5.261662812,13.95216152,1.750123672,0.082703249
125,3.094860269,7.992305187,1.239455517,0.052820104,5.26554163,13.94847265,1.766739883,0.081412356
126,3.088723084,7.980530771,1.231361564,0.054276917,5.26874695,13.9815742,1.744376408,0.080290238
127,3.11138155,7.990559396,1.288269768,0.055315486,5.260407045,13.97519435,1.72581602,0.080210767
128,3.090847982,7.98182524,1.236359025,0.054359679,5.260805233,13.98807528,1.713538558,0.080801865
129,3.098052923,7.979835495,1.259464765,0.054858508,5.257631464,13.99393339,1.698339432,0.080621565
130,3.103264019,7.978287775,1.278347209,0.053157075,5.259972945,13.99096831,1.708177036,0.080773493
131,3.100695261,7.970592248,1.278986536,0.052506998,5.266974624,13.99932449,1.720804422,0.080794964
132,3.079739657,7.970085843,1.217541627,0.051591501,5.266030519,13.9918366,1.725008334,0.081246624
