,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
51,0.060478707566456534,0.030488291107480636,0.057009135429858415,0.09393869616203054,-0.3321721860394567,-0.9275256378252894,-0.10859446950405349,0.039603549210972866
52,0.06095060790605814,0.03328652486800854,0.05558682745842358,0.09397847139174231,-0.26569393807706027,-0.7542389586096163,-0.09103412929737242,0.04819127367580789
53,0.059754875485625004,0.03155550031753607,0.0553768654629303,0.09233226067640865,-0.2608966243650787,-0.7611273265665821,-0.07581378319836252,0.05425123666970855
54,0.05682251603396234,0.028730171615759748,0.055599338871862525,0.08613803761426475,-0.2620774271109125,-0.7685488557424462,-0.07238838865056141,0.05470496306027017
55,0.056611068545777354,0.02569688271582471,0.0577283555955288,0.08640796732597855,-0.2711562408241032,-0.7914123373705002,-0.07741550753910964,0.05535912243730012
56,0.05827023313087757,0.025222112007122655,0.05787130592284717,0.09171728146266289,-0.26237799150286695,-0.7627678798441171,-0.08342906181323206,0.05906296714874837
57,0.06015125580327144,0.027997249726818718,0.05791621181069906,0.09454030587229656,-0.22833930013371326,-0.6663006848868387,-0.07996608981697473,0.06124887430267367
58,0.06198384723829372,0.033965849794378666,0.05671978090918617,0.09526591101131632,-0.17776499822213768,-0.5190569257711646,-0.07563399808679994,0.06139592919155146
59,0.06140789685193315,0.03657303923874067,0.05467487127826831,0.09297578003879048,-0.1491370203621228,-0.44552451248735303,-0.06247490251960297,0.06058835392058759
60,0.06163708134766618,0.03663671206642316,0.05450364787075146,0.0937708841058239,-0.1344833112221824,-0.41271820732650566,-0.05476005890402602,0.06402833256398444
61,0.06236747939310816,0.03729273532398558,0.055800056043605495,0.0940096468117334,-0.1372523570218824,-0.42405287632458966,-0.052099262109861266,0.06439506736880374
62,0.064003661471981,0.03964735597442126,0.05608456259293604,0.0962790658485857,-0.12512225482685446,-0.39339162060921384,-0.05008534301105483,0.06811019913970529
63,0.06687747993275106,0.040647949515611015,0.058434912643018366,0.1015495776396238,-0.1052471578565551,-0.3385993768222779,-0.05048644783123324,0.07334435108384585
64,0.06623910707152085,0.03977570452231993,0.05909008211275457,0.09985153457948803,-0.0998301549917326,-0.3304856737752466,-0.04336517676870688,0.07436038556875568
65,0.06701705566522927,0.03976716368696864,0.058192317950484296,0.10309168535823487,-0.08753005581001667,-0.30585339007312906,-0.03454579275452829,0.07780901539760732
66,0.06819935413023859,0.04317855520810543,0.05620229103207386,0.10521721615053647,-0.084693647371561,-0.30455303646776044,-0.02721989080269349,0.07769198515577092
67,0.06737968989641048,0.04469486610789852,0.05473452573169568,0.10270967784963725,-0.06839764633931981,-0.26282649625830157,-0.01730537336755722,0.07493893060789936
68,0.06861582155411379,0.04835118165201113,0.05460334835126246,0.10289293465906779,-0.060398508399275665,-0.24598617519579746,-0.012558362812483681,0.07734901281045414
69,0.07272235019957189,0.05126353642718362,0.055830936447411106,0.11107257772412094,-0.04110525832880715,-0.1963481670731131,-0.013106919733590683,0.08613931182028234
70,0.07664505906336368,0.05417190224203994,0.056863440313019153,0.11889983463503195,-0.02977290450137419,-0.17147833593524098,-0.011814195568930375,0.09397381800004878
71,0.08066814018131559,0.056048492410379236,0.05797646014934155,0.127979467984226,-0.018858753017534074,-0.15175760546056782,-0.00602995130019357,0.10121129770815918
72,0.0855111185568,0.05288282763678387,0.05882321023777337,0.1448273177958428,0.0014527852519405544,-0.10613506944812512,-0.00277655449103964,0.11326997969498642
73,0.0892639548591198,0.05195308457810355,0.059136486830236534,0.1567022931690193,0.008889177439766915,-0.09921871604335508,0.0034790855672417464,0.12240716279541408
74,0.09298017940861521,0.05430521486614093,0.061603284480298615,0.1630320388794061,0.010531401939506116,-0.09606934017690083,0.0016327721541204987,0.12603077384129868
75,0.09516281929088528,0.056279799770382,0.06402746074944055,0.16518119735283332,0.0073475665140098805,-0.10333893742503819,-0.0009575781961552732,0.1263392151632231
76,0.09744423865347958,0.058644082858199664,0.06420676830078298,0.1694818648014561,0.011238110429247347,-0.1006946512009923,0.006020972934880464,0.12838800955385388
77,0.10207454046918218,0.06189201838877434,0.06701762250630261,0.1773139805124696,0.007711805215397864,-0.11288743982775307,0.004570206274197353,0.1314526491997493
78,0.10748325305506501,0.06378091397276842,0.06841669373818804,0.19025215145423857,0.018045457845573282,-0.09353842793299427,0.009080545878655588,0.13859425559105853
79,0.10919281791017788,0.06057477235871922,0.06896180181012668,0.19804187956168773,0.028634322916294124,-0.06993606846505895,0.014950947035053841,0.14088809017888748
80,0.11121359526498642,0.06051448214622113,0.0705487070390447,0.20257759660969343,0.03287614573837494,-0.05368167944241509,0.010114005577715357,0.14219611107982455
81,0.11455230145329398,0.06098179716392382,0.07166135870069912,0.211013748495259,0.038945806515664406,-0.04667569786325698,0.01584295247478873,0.14767016493546148
82,0.12026412490331007,0.06348175942908141,0.07629879636331205,0.22101181891753674,0.03853823049580859,-0.05605721774246475,0.017744080162046538,0.15392782906784397
83,0.12557834121824907,0.06548325289026857,0.08013202071420988,0.23111975005026875,0.03006533376813947,-0.09896218348532404,0.03128717181515195,0.1578710129745905
84,0.1313362974834055,0.07127772395895271,0.08370549104155722,0.2390256774497066,0.027425987980027156,-0.11691522113422903,0.03976533895913059,0.1594278461151799
85,0.13760879839089535,0.0761740052688048,0.08695885550156535,0.2496935344023159,0.03290117677074703,-0.117189970680742,0.0520996106646503,0.1637938903283328
86,0.14386642299630745,0.07737909207962201,0.09366589311421702,0.2605542837950833,0.03703588045949946,-0.10801254328139986,0.052473887955122867,0.16664629670477538
87,0.14853758455780605,0.07893808929303248,0.09862599367430824,0.2680486707060774,0.045381325334781265,-0.08386605013809034,0.0540213528453557,0.16598867329707845
88,0.1546332484424453,0.07959973597667169,0.10194856332890989,0.2823514460217543,0.05408883291351415,-0.07966280997530162,0.06832259620502379,0.17360671251082027
89,0.1583469910791113,0.08100363591411808,0.10772901733491091,0.28630831998830486,0.05884840483659004,-0.06934260115669355,0.0721425108465702,0.17374530481989348
90,0.16520061047204007,0.0894735624106906,0.1146112657981112,0.29151700320731844,0.04974846396482813,-0.106241974557854,0.08147220501869545,0.17401516143364293
91,0.16921497482239434,0.0962696455905111,0.11643298290032278,0.29494229597634913,0.047666202363270495,-0.1314935766206511,0.10236225577729785,0.17212992793316473
92,0.17641288849838532,0.09939082938134336,0.1242491343819273,0.3055987017318853,0.054157740635005856,-0.12352241814568132,0.10949175192594818,0.1765038881247507
93,0.1866387263053141,0.10260095633034338,0.1350191285943847,0.3222960939912143,0.0641125357466356,-0.10656997199724216,0.11412759170581432,0.18477998753133462
94,0.19528476932950065,0.1093985666277062,0.1442738908054234,0.3321818505553723,0.06968278481968086,-0.10569109271768484,0.12670831785358738,0.18803112932314003
95,0.20373483032982265,0.11712279568521056,0.15433044108939853,0.33975125421485886,0.0677175674843975,-0.12463540328066625,0.13660990899712921,0.19117819673672953
96,0.21137107604466535,0.12318277325392113,0.16577953844737414,0.3451509164327008,0.07893684924274558,-0.10209410102938876,0.14689000738996005,0.19201464136766544
97,0.21515265627223856,0.1251870107087344,0.1720609200552422,0.3482100380527391,0.09024627156449723,-0.08034801940191239,0.16091093111540178,0.1901759029800023
98,0.22534963628945162,0.13399733580601003,0.1810185072217888,0.36103306584055606,0.08485464716173848,-0.10466891695736424,0.1644224356935634,0.19481042274901628
99,0.23300944333370424,0.13731083550823076,0.1891744245624155,0.3725430699304665,0.08849786274702091,-0.11004231839355505,0.17616117946041188,0.1993747271742059
100,0.23949731486581183,0.13854458998173413,0.20134649461394916,0.3786008600017522,0.09645190424506889,-0.09204100189519937,0.18490104753151393,0.1964956670988921
101,0.24571444568532105,0.146481972450191,0.21583795849983367,0.37482340610593845,0.09266576210801818,-0.10123588965789199,0.19373291016464933,0.18550026581729717
102,0.25454325450511506,0.14694771211042013,0.21996826151463666,0.3967137898902884,0.10938687992218073,-0.086983267752335,0.21063614639475292,0.20450776112412428
103,0.2656497363067037,0.15953342724448139,0.23013987698262173,0.4072759046930079,0.10698088459162021,-0.1014985571471867,0.21688464659611395,0.2055565643259334
104,0.276243198360442,0.16919481515738866,0.24042468340350787,0.4191100965204294,0.10063745549360392,-0.11921177578271913,0.21740535891799972,0.20371878334553117
105,0.2788679688181854,0.16986467656360738,0.24499545922058275,0.42174377067036595,0.1035824521894283,-0.11218159799563421,0.22506846831422156,0.19786048624969754
106,0.2898773365623654,0.18042771701611948,0.2522745759066841,0.4369297167642926,0.09768151578273547,-0.1359524265672054,0.22819766264668206,0.20079931126872974
107,0.2984914192209167,0.18370442142582433,0.26513360484671644,0.44663623139020936,0.09981731455418826,-0.12987688423037147,0.22673496806102278,0.20259385983191347
108,0.3050026614539849,0.19892547471205602,0.2714867548652796,0.4445957547846191,0.08728255414988335,-0.16623868157769084,0.24206353918100798,0.18602280484633293
109,0.31118152159805446,0.20748658519971575,0.2733121177991471,0.4527458617953005,0.08625333483091084,-0.17418217019901028,0.25366149716328557,0.17928067752845722
110,0.32449466395056387,0.21458015801181474,0.28413107855862485,0.47477275528125207,0.08763694792418546,-0.18664641483717692,0.25438824599146315,0.19516901261827013
111,0.33138467595404236,0.2204918292712953,0.29420774889314516,0.4794544496976867,0.0810425554769441,-0.19847373155843684,0.24818075467946954,0.19342064330979958
112,0.33570656346835764,0.22780370058320232,0.298462910584132,0.4808530792377388,0.07770440948220163,-0.20280624693176197,0.24957745848364044,0.1863420168947264
113,0.3369675253274646,0.23162759037636738,0.29816116856860797,0.4811138170374184,0.07833462003364511,-0.19839996906903434,0.2575453995177669,0.17585842965220277
114,0.3498043316909194,0.24086191672810642,0.30416928536932786,0.5043817929753238,0.07177891518889983,-0.23291435918948933,0.25873542601186506,0.18951567874432373
115,0.3638226407098813,0.2575252312913119,0.3232883470025454,0.5106543438357866,0.05174492928889932,-0.282646060051041,0.25596857999224865,0.1819122679254903
116,0.3769417444365189,0.2744497311941063,0.33406041826533905,0.5223150838501114,0.04111270575039927,-0.31627322403942904,0.2624880671830927,0.17712327410753415
117,0.3850423090246295,0.27820974102087337,0.34639107925018253,0.5305261068028325,0.044037514881336816,-0.3013645010950843,0.2594154598860047,0.17406158585309006
118,0.3939196771009848,0.29884012148337724,0.3445859276818536,0.5383329821377236,0.021423336001997455,-0.3695593394681589,0.2641748553156451,0.16965449215850614
119,0.4076069677382323,0.3157376195911681,0.3619884706118992,0.5450948130116294,-0.00489743890514834,-0.4393626643199222,0.2587268869469562,0.16594346065752097
120,0.41370045145382006,0.3265810053608825,0.3650671681143274,0.5494531808862502,-0.005632713707380832,-0.44842526334701605,0.2597232304848818,0.17180389173999178
121,0.4153421573184956,0.31955068513075313,0.3720172409657252,0.5544585458590086,0.013325139900983421,-0.38847370870981446,0.26090579757168375,0.16754333084108097
122,0.4268378670755106,0.3234191940874971,0.38885989245585073,0.5682345146831839,0.012972712688558818,-0.388005519214063,0.24994933233098737,0.1769743249487521
123,0.43478453719206983,0.34108412659070453,0.3917875868595845,0.5714818981259207,0.018433994209425486,-0.366605818080594,0.2517418118869629,0.1701659888219076
124,0.43898924592591465,0.34833454422755883,0.3937488930168972,0.574884300533288,0.02159113294092585,-0.3464359639978458,0.24883195254604928,0.16237741027457409
125,0.4464807996702431,0.35780888997965177,0.40076770186599475,0.580865807165083,0.017645242541856027,-0.3508553476691407,0.2417274403194668,0.162063634975242
126,0.46440968748693323,0.37042976370863134,0.42339281553200614,0.5994064832201622,0.00951315740826797,-0.36947519522375627,0.2270719525080116,0.17094271494054858
127,0.47154562858054067,0.38910484307977045,0.423651925426766,0.6018801172350857,-0.009468450005292062,-0.4221769659791941,0.2332332324755969,0.16053838348772098
128,0.4812472837942166,0.41352497049007986,0.4239428414980616,0.6062740393945085,-0.04020413200754536,-0.5033998886872275,0.22982719154955034,0.1529603011150411
129,0.5022999754435388,0.44434413595075106,0.4486095774107852,0.61394621296908,-0.08945653969067373,-0.624735061320508,0.21262470814644796,0.14374073410203891
130,0.5098996965876194,0.445228081922594,0.45041101722522814,0.6340599906150359,-0.060461539411679345,-0.5527545937553624,0.21840015358808285,0.1529698219322415
131,0.5126736556921755,0.454039119880293,0.45295866203078106,0.6310231851654524,-0.05852490318665279,-0.5411756814312738,0.22654807223190643,0.13905289963940903
132,0.5236123463741692,0.462915502031808,0.4709622224892661,0.6369593146014333,-0.05343408068853517,-0.5160859904134463,0.22091040801736328,0.1348733403304775
133,0.5408079511576933,0.48581731700516906,0.4869005345733117,0.6497060018945991,-0.0690891247811349,-0.5552888383640899,0.20877312896475764,0.1392483350559276
134,0.5430656113576863,0.49638510112965384,0.48275489297437735,0.6500568399690276,-0.07651402895512945,-0.5778649067189707,0.21238185425199896,0.13594096560158342
135,0.5488047461256406,0.5011927375788903,0.4992006019387355,0.6460208988592957,-0.08070046350908928,-0.564755085090545,0.20035464560730654,0.12229904895597055
136,0.5600024422420421,0.4978383173980976,0.5109512567915967,0.6712177525364322,-0.06408195068981459,-0.5186255883970687,0.19588098429298884,0.13049875203463612
137,0.5537895751509154,0.5067507286378152,0.4852011164051049,0.669416880409826,-0.06447941712764944,-0.5235648098368102,0.2075417034426028,0.12258485501125904
138,0.5693044849986888,0.5198271097341051,0.5109957656765988,0.6770905795853626,-0.07565368818827278,-0.5524642078292588,0.20398488015342864,0.12151826311101177
139,0.5846961030034126,0.5374383864808197,0.5342994665205891,0.6823504560088289,-0.09611969554795452,-0.6120304907561473,0.1922926983478893,0.13137870576439448
140,0.5896267849873054,0.5554010857613463,0.5356110306274098,0.67786823857316,-0.10784162764591154,-0.6342682886342912,0.18751118268087386,0.12323222301568271
141,0.6043946246240982,0.585890815299291,0.5349568840537837,0.6923361745192197,-0.1466285455910502,-0.752268634959917,0.18097509865311845,0.13140789953364795
142,0.6173563507951466,0.6164429493145737,0.5477154906688533,0.6879106124020128,-0.19293718022991377,-0.880505053407119,0.17518412564005958,0.12650938707731818
143,0.6380655820847031,0.6375168711555742,0.5759999981961024,0.7006798769024327,-0.21928129532792573,-0.9407845349371595,0.14645434791488854,0.1364863010384938
144,0.6479292693564868,0.6491306234113491,0.5770337056465369,0.7176234790115743,-0.21659699034326874,-0.9640253517489787,0.16720021006356023,0.1470341706556123
145,0.6592578727751434,0.6691560347981286,0.5881156952198212,0.7205018883074801,-0.2559348398645776,-1.0741699305085444,0.1596851525648122,0.14668025834999932
146,0.6683855045876009,0.6766493240385871,0.5981307913582221,0.7303763983659936,-0.2275219438129286,-0.9911848187266663,0.16151283647549086,0.14710615081238965
147,0.6621824366071934,0.652666033396756,0.5974593689214237,0.7364219075034005,-0.1349711664874944,-0.7204826031676494,0.17908259454420272,0.1364865091609635
148,0.6754241486983276,0.6742307195372672,0.6060101836782346,0.7460315428794813,-0.14522168594531615,-0.7473812308858401,0.17870448522649218,0.13301168782339945
149,0.6907095617922744,0.691775730789129,0.6317708567586929,0.7485820978290011,-0.18471361214259518,-0.8179573914250189,0.14909253160757974,0.1147240233896536
150,0.6985061681155491,0.7186613989492641,0.6190675282410902,0.7577895771562932,-0.24315567461943496,-1.0234915134136284,0.17673361719750902,0.11729087235781455
151,0.7144784558769605,0.7292750245112296,0.653212667758645,0.7609476753610067,-0.2563077116735729,-1.0265372645230793,0.14413441666632454,0.11347971283603597
152,0.7111879084891696,0.7189141651568949,0.6614422717431494,0.7532072885674643,-0.19467333506255738,-0.8251907819875914,0.12947881056834476,0.11169196623157451
153,0.7147634446036527,0.7393596474054969,0.6385780982179148,0.7663525881875464,-0.20856384251444704,-0.904522418440862,0.15553140059345616,0.12329949030406473
154,0.7237494404949011,0.7337960854943799,0.6655423883574835,0.77190984763284,-0.16656970065329732,-0.7750013175950774,0.15259297905182467,0.1226992365833608
155,0.7335162425310994,0.7625513360990754,0.6713380554582686,0.766659336035954,-0.2346600010953598,-0.9744219970458738,0.14964093414691693,0.12080105961287746
156,0.7370136208856243,0.7709680391087588,0.666776418124913,0.7732964054232009,-0.24417535516356778,-1.0096144838224994,0.16356404811309921,0.11352437021869688
157,0.7475839961162558,0.784970163072333,0.677378000987594,0.7804038242888407,-0.263331618884086,-1.0635119511027575,0.15323905450009057,0.12027803995040898
158,0.7559566270350985,0.8107383970629553,0.6784361426008997,0.7786953414414405,-0.3451615893593946,-1.3021851751131344,0.14751959556258165,0.11918081147236892
159,0.7693092476018917,0.8240633721975191,0.6992276247153384,0.7846367458928175,-0.38005113122334117,-1.4002564220405298,0.12859891212825614,0.13150411624225
160,0.7672192950936453,0.8254543580963567,0.704247437483023,0.7719560897015559,-0.3402867449646916,-1.2659041609672954,0.12753318280314374,0.11751074327007693
161,0.7810655588641189,0.8311491962622226,0.710412033210096,0.8016354471200379,-0.3188044036298432,-1.2019030681426064,0.1165166624099081,0.12897319484316871
162,0.7901330050344807,0.8466594352282772,0.7243659890297021,0.7993735908454629,-0.4027890392987343,-1.4285298619636517,0.10280468040114354,0.11735806366630541
163,0.7929493521168899,0.8431317675210742,0.7323246817798899,0.8033916070497057,-0.35628046925369744,-1.293884886880408,0.10327108341380054,0.1217723957055149
164,0.7973974282512132,0.8448724970900033,0.7395911089915799,0.8077286786720563,-0.2943157460389558,-1.1014606010680241,0.0888038547953035,0.12970950815585347
165,0.7898945862617062,0.8391355009507363,0.7368166916690552,0.7937315661653273,-0.2501949534411531,-0.9776764186840339,0.09359214580430664,0.13349941255626796
166,0.799736832906273,0.8361464611063776,0.7542116634240401,0.8088523741884012,-0.21579550576792864,-0.8759670280179848,0.07625342672115365,0.15232708399304518
167,0.8001514744900723,0.8484891242939524,0.745162469120924,0.8068028300553405,-0.24651430144368924,-0.9728036168217611,0.09000278524430982,0.14325792724638353
168,0.7952663548860839,0.8435507422229582,0.7410441469062139,0.8012041755290797,-0.19419148905600422,-0.8125820356426638,0.1037387146890828,0.1262688537855684
169,0.8079412822737994,0.8417961211270025,0.7650453209519148,0.8169824047424807,-0.17980990137115457,-0.7501088328680567,0.07450689643794162,0.13617223231665143
170,0.8121027063195219,0.8590213484871876,0.7561198255729302,0.8211669448984479,-0.2737225065595214,-1.0636384674322992,0.10300406097189241,0.1394668867818425
171,0.8148566115923028,0.8777121248859856,0.7502980753218673,0.8165596345690553,-0.39588888764623076,-1.4377225579216697,0.12187431195681175,0.12818158302616567
172,0.8277663468999398,0.8928433374131738,0.7656684633787563,0.8247872399078894,-0.51060110683372,-1.77176749830259,0.1051708490141352,0.13479332878729477
173,0.8257584854255285,0.8933236628676642,0.7683139741687128,0.8156378192402085,-0.4489749494829327,-1.592594111662542,0.11230701590500147,0.13336224730874235
174,0.8385499063231748,0.8973183700960253,0.7855702192951175,0.8327611295783821,-0.4270533581758144,-1.4936917713586801,0.07799760359027097,0.134534093240966
175,0.8384003007887072,0.8962092783317538,0.7843838552421375,0.8346077687922304,-0.38651786606050836,-1.3773807627126113,0.0725055245905043,0.145321639940582
176,0.8323762856213969,0.8956093196096906,0.7649448250786002,0.8365747121759001,-0.35660695303832485,-1.307156952648365,0.09806093336977906,0.13927516016361152
177,0.8404904926138004,0.886331444757539,0.7931958447490035,0.8419441883348585,-0.2877245819324264,-1.0595455843386117,0.06923977534777992,0.12713206319355252
178,0.8404922242921428,0.8909297015931364,0.7857290964347169,0.8448178748485748,-0.29810813364354377,-1.103056324729875,0.09200658773156978,0.11672533606767399
179,0.8405800042975532,0.8904649253620597,0.7907800407245877,0.8404950468060124,-0.2918383031554269,-1.0916770522558301,0.09671716615033243,0.11944497663921694
180,0.8494218461829771,0.8943079342794775,0.8060715371246024,0.8478860671448514,-0.30526913041172093,-1.1271302374611953,0.07896550590638096,0.13235734031965152
