,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
152,1.3839335437097577,2.7853580338907853,1.2993006965019023,0.06714190073658532,1.1525905357160062,2.1922862504928733,1.198351481801703,0.0671338748534426
153,1.374632062320275,2.757654683339832,1.2991399907067673,0.06710151291422549,1.1432710047404275,2.1623740846172574,1.2003625111347367,0.06707641846928823
154,1.3745884086828113,2.7587733064748514,1.297925283526626,0.0670666360469565,1.1430478967858657,2.1631945012723373,1.1989280262747997,0.06702116281046003
155,1.372764070580662,2.7550003003996686,1.2962276930078296,0.06706421833448752,1.1406495198051811,2.1586990847092595,1.196205164519331,0.06704431018695295
156,1.3714972861301582,2.751836977806143,1.2956164323641983,0.06703844822013345,1.139603681833502,2.1551307669881545,1.1966719904004999,0.06700828811185204
157,1.371141002437324,2.7503663793124526,1.2960253021379458,0.06703132586157425,1.1401687348128033,2.153259786875128,1.2002299813984127,0.06701643616486909
158,1.3802478499085176,2.78164247392122,1.2920333710984893,0.06706770470584386,1.1479914492253334,2.1859127042610607,1.1909524430589555,0.06710920035598379
159,1.3721119685269942,2.7582351029567054,1.2910241821098256,0.06707662051445186,1.1393937305142912,2.1605726094966373,1.1904615300157653,0.06714705203047097
160,1.3667535294900761,2.7437355509618007,1.2895100200659582,0.0670150174424695,1.1334683164391677,2.1448778650014204,1.1884769689324965,0.0670501153835857
161,1.3746773862652935,2.768306909360864,1.288722383099238,0.06700286633577779,1.1420444025768295,2.170554517309377,1.1885286489087787,0.06705004151233268
162,1.37562897417457,2.773599482911265,1.286312037719131,0.06697540189331366,1.142376701691676,2.1763403219287767,1.1837784221516983,0.06701136099455267
163,1.382579454098158,2.796163027390272,1.2846111942034326,0.06696414070077,1.149579380653234,2.200486202628015,1.1812467596160827,0.06700517971560416
164,1.3719232751576962,2.76411487423791,1.2846868355700671,0.06696811566511145,1.139323602592068,2.1666979352424014,1.184232300187816,0.06704057234598698
165,1.3806920145212258,2.789331972515566,1.2857867875404634,0.06695728350764789,1.1500933024895916,2.1936911622917585,1.1895479816958883,0.06704076348112811
166,1.374959470772767,2.772606719411982,1.2853201095061328,0.06695158340018643,1.144569961134456,2.1762488318510904,1.1904070710357826,0.06705398051649508
167,1.3780930905420163,2.7853373243864312,1.2819856333823627,0.0669563138572551,1.1466830344207308,2.18924055471773,1.1837228541996743,0.0670856943447878
168,1.3688419032079056,2.7594509655897523,1.2801700685392836,0.06690467549468057,1.1365225189829264,2.1616584455538654,1.180915105688096,0.06699400570681807
169,1.3784041253937944,2.7894410702940524,1.27885679930872,0.06691450657861073,1.1467078655882783,2.1932326840652494,1.1798526075323053,0.0670383051672807
170,1.3810350555456241,2.7979461155224015,1.2782508322785815,0.06690821883588967,1.1498217851802262,2.201876468574948,1.180539036551789,0.06704985041394172
171,1.3714007055849897,2.7698701585137937,1.2774752253092778,0.06685673293189812,1.1399123220089915,2.172019843431716,1.1807544414897924,0.06696268110546572
172,1.363987169914101,2.748367635711769,1.276745629387397,0.06684824464313666,1.1323966772899021,2.1490954563068385,1.1811153833099213,0.06697919225294661
173,1.370356013350506,2.7694636193890987,1.2747539982933684,0.0668504223690511,1.138596914749134,2.17047346201293,1.1783079419778157,0.06700934025665649
174,1.372505475708896,2.7801459707297433,1.2705542563853085,0.06681620001163631,1.1392968670459616,2.181223247049194,1.1697146556338074,0.06695269845488326
175,1.3583828958454822,2.737027333321834,1.271279815522778,0.06684153869183493,1.1254700326869604,2.1354645006691277,1.1738980318909784,0.06704756550077536
176,1.3656669320128338,2.759112798834848,1.2710795574885683,0.06680843971508434,1.1336417533355847,2.1585570173006303,1.1753733241012823,0.06699491860484194
177,1.3673044261956138,2.765061535477918,1.2700903062494715,0.06676143685945102,1.1353270543025749,2.1642768384613995,1.174803597824488,0.06690072662183713
178,1.382585501146049,2.814026863238564,1.2669557699352265,0.06677387026435681,1.1503306740591184,2.2149733437970016,1.1690587901232758,0.06695988825707805
179,1.3804460576190658,2.8121724426056613,1.2623788687060882,0.06678686154544808,1.146118549910411,2.2126193971806214,1.1587210349333117,0.06701521761729994
180,1.3698474780037404,2.77837059220762,1.2643748471159764,0.06679699468762473,1.1369953594563122,2.1775254940258266,1.1663926224974117,0.06706796184569813
181,1.3691798019165713,2.7768067938502154,1.2639888320683799,0.06674377983111848,1.1366840207648963,2.1758263618545897,1.167264377474894,0.06696132296520477
182,1.358911931724333,2.747165875442053,1.2628245984073365,0.06674532132360962,1.125833275123756,2.1441950291935554,1.1663089865218066,0.06699580965590618
183,1.3686965816552863,2.779970777597633,1.2593661304121817,0.06675283695604385,1.1351117747501562,2.178630847925623,1.1596664525916438,0.06703802373320199
184,1.3753539870354627,2.804702329361283,1.254595531347579,0.06676410039752671,1.1398894521241019,2.2037236897062575,1.1488576639860162,0.06708700268003213
185,1.3741332774396386,2.797691823632497,1.257942164336368,0.06676584435005155,1.1413353267611146,2.1966225550576217,1.1602620345549772,0.06712139067074509
186,1.3650718635208496,2.7720048036590046,1.25650463628324,0.0667061506203043,1.1318615386476998,2.1696143968627064,1.1589561696435642,0.06701404943682936
187,1.3682405257259422,2.783131920966953,1.254907080005687,0.06668257620518656,1.1350650494265027,2.181123360152061,1.157095205968471,0.06697658215897591
188,1.370772354428473,2.7954208460849634,1.250183438766005,0.06671277843445021,1.1358423745472226,2.193218927108909,1.1472399822103372,0.0670682143224209
189,1.3729508935307724,2.8014622962338613,1.2506776204034908,0.06671276395496457,1.1389679120482197,2.198953669919375,1.1508578682284543,0.06709219799682982
190,1.3746127917030948,2.8090497166378534,1.2480728621911348,0.06671579628029625,1.1399471552359877,2.206274579582373,1.146442732696336,0.06712415342925428
191,1.3706244531967482,2.7960092964996397,1.249171215378054,0.06669284771255059,1.1370152806670772,2.192576716791491,1.1513679185284984,0.06710120668124252
192,1.3708432020229895,2.798162064005092,1.2477384037327905,0.06662913833108604,1.137197258417733,2.194618158753602,1.1500033093614979,0.06697030713809915
193,1.3676294819305996,2.789723265293299,1.2465251052639614,0.0666400752345391,1.133840970318656,2.185423627098383,1.1490849895399449,0.06701429431764046
