,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
273,1.398696686,2.758240386,1.3699814359,0.0678682361,1.1750375726,2.1748739062,1.2828109391,0.0674278726
274,1.3961582733,2.750990929,1.3696079815,0.0678759095,1.1723821854,2.1683123215,1.2813854228,0.0674488117
275,1.4038123091,2.774253718,1.3693277475,0.0678554619,1.1792344729,2.1899710623,1.2803338558,0.0673985005
276,1.4036447289,2.7735673144,1.3695137758,0.0678530965,1.1793602396,2.1894074639,1.2812791064,0.0673941486
277,1.3966078249,2.7529855629,1.3689757292,0.0678621826,1.17228639,2.1703520982,1.2790866596,0.0674204122
278,1.3985930125,2.7584731335,1.3694444502,0.0678614539,1.1747194807,2.1754388263,1.2812988695,0.0674207463
279,1.3997304029,2.7624404126,1.3689058097,0.0678449865,1.1752414791,2.1792064024,1.2791400512,0.0673779837
280,1.3926892954,2.7409385543,1.369275944,0.0678533878,1.1692890329,2.1595209373,1.2809426448,0.0674035166
281,1.3953664403,2.7488770474,1.3693584253,0.0678638482,1.171922531,2.1668952471,1.2814400668,0.0674322792
282,1.3959154131,2.7502692436,1.3696231929,0.0678538028,1.1727954747,2.1682533809,1.2827243009,0.0674087425
283,1.3977034883,2.7563216874,1.3689420214,0.0678467561,1.1737580292,2.1738475181,1.2800341131,0.0673924564
284,1.3960146194,2.7516741624,1.3685254011,0.0678442947,1.1718191442,2.1696847629,1.2783844533,0.0673882164
285,1.3969796544,2.7544245363,1.3686734686,0.0678409584,1.1729603576,2.1722706248,1.2792288685,0.0673815796
286,1.3998857679,2.7627519569,1.3690687922,0.0678365547,1.1761803094,2.1800786059,1.2810907902,0.0673715322
287,1.3988767558,2.7601111558,1.3686774532,0.0678416584,1.1749019058,2.1777006237,1.2796165934,0.0673885002
288,1.3967962303,2.753835989,1.3686974379,0.067855264,1.1730937287,2.1719599173,1.279895845,0.0674254239
289,1.3930264467,2.7426996105,1.368522158,0.0678575715,1.169529563,2.1618154367,1.2793400708,0.0674331814
290,1.3945280695,2.747514451,1.3682264498,0.0678433078,1.1706600104,2.1663224826,1.278257623,0.0673999257
291,1.3945071113,2.7475544313,1.3681291988,0.0678377037,1.1706162696,2.1664340637,1.2780268073,0.0673879379
292,1.3976205745,2.7568588876,1.3681733107,0.0678295252,1.1736023756,2.1750389324,1.2784000753,0.0673681192
293,1.4061185809,2.7815921467,1.3689428665,0.0678207296,1.1824543013,2.1982171212,1.2818028507,0.067342932
294,1.4081508287,2.7873480441,1.3692831386,0.0678213033,1.1848040035,2.2036412293,1.2834223976,0.0673483834
295,1.4079027752,2.7868487453,1.3690368775,0.0678227028,1.1843948808,2.2032639902,1.2825641874,0.0673564649
296,1.3970964135,2.7553496751,1.3681197627,0.0678198028,1.1734011811,2.1739278124,1.2789246836,0.0673510472
297,1.4005265697,2.7651836262,1.3685752857,0.0678207973,1.1771718193,2.1831740312,1.2809837695,0.0673576571
298,1.3993392503,2.7615062142,1.3686875324,0.0678240042,1.1762866803,2.1798557387,1.2816347489,0.0673695532
299,1.3951908883,2.7494006608,1.3683486443,0.0678233599,1.1721706609,2.168715383,1.280426641,0.0673699586
300,1.3929422408,2.7426033907,1.3683958741,0.0678274577,1.1702470118,2.1625548268,1.2808034789,0.0673827297
301,1.3961098671,2.7524295652,1.3680631446,0.0678368916,1.1728975231,2.1716482348,1.2796357803,0.0674085543
302,1.3929663543,2.7433026501,1.3677652584,0.0678311545,1.1697792821,2.1633630626,1.2785779492,0.0673968346
303,1.3904645852,2.7358814181,1.3676853373,0.0678270003,1.1674844333,2.1566137412,1.2784513616,0.0673881972
304,1.3979464922,2.7584176105,1.3676030248,0.0678188414,1.1743897893,2.1775011191,1.2782988868,0.0673693619
305,1.40549383,2.7810062393,1.3676509865,0.0678242643,1.1815649389,2.1986075092,1.2787016814,0.067385626
306,1.400569884,2.766524193,1.3673770698,0.0678083892,1.1767463795,2.1851549366,1.277738275,0.0673459269
307,1.3964488775,2.7538676076,1.3676792489,0.067799776,1.1733357429,2.1734496292,1.2792361194,0.0673214802
308,1.402101712,2.7701185123,1.3683884023,0.0677982216,1.1794270146,2.1886348027,1.2823259757,0.0673202655
309,1.4007295904,2.7661087429,1.3682842801,0.0677957481,1.1781399393,2.1850170649,1.2820866744,0.0673160786
310,1.3937574849,2.7460384468,1.367435626,0.0677983818,1.1708776315,2.1665022814,1.2788021817,0.0673284313
311,1.3930732259,2.7436223028,1.3677958066,0.0678015683,1.1707195118,2.1643666745,1.2804504109,0.06734145
312,1.3939981151,2.7467032713,1.3674802576,0.0678108165,1.1713363207,2.1672722017,1.2793678171,0.0673689431
313,1.39540918,2.7511008353,1.3673091039,0.0678176008,1.1725433758,2.1713703924,1.2788711978,0.0673885372
314,1.3942625401,2.747663637,1.3673261401,0.0677978432,1.1716004012,2.1683059206,1.2791549545,0.0673403286
315,1.3987461168,2.7614179618,1.3670299761,0.0677904125,1.1755347953,2.1811410267,1.2781418783,0.0673214809
316,1.4000606138,2.7645234497,1.3678663227,0.0677920689,1.1777316011,2.1841132764,1.2817508491,0.0673306778
317,1.4021720599,2.7718256224,1.3669000349,0.0677905226,1.1787695748,2.1909418508,1.278037786,0.0673290875
318,1.4005385546,2.7665806768,1.3672347865,0.0678002004,1.177703732,2.186164828,1.2795877415,0.0673586265
319,1.4013924633,2.7684740883,1.3679065648,0.0677967367,1.1792843287,2.1880071921,1.2824930032,0.0673527908
320,1.3942878192,2.7481718949,1.3669020887,0.0677894739,1.1717640963,2.1692691771,1.2786859381,0.0673371737
321,1.3974349426,2.7575872574,1.3669205226,0.0677970477,1.1748089362,2.1780941271,1.278972797,0.0673598843
322,1.3968793314,2.7562415325,1.3666029458,0.0677935159,1.1740591793,2.1769226579,1.2779007483,0.0673541317
323,1.3946135337,2.7498803827,1.3661729764,0.067787242,1.171577737,2.1710816979,1.276310442,0.0673410712
324,1.388839759,2.7322635485,1.3664601866,0.067795542,1.1666871131,2.1549371112,1.2777589943,0.0673652336
325,1.3901759751,2.7362466805,1.366488996,0.0677922487,1.1680610614,2.15873477,1.278088816,0.0673595983
326,1.3861282254,2.7244465508,1.3661567641,0.0677813612,1.1640644775,2.1478845519,1.2769745767,0.0673343039
327,1.3848647335,2.7206025945,1.3662185276,0.0677730785,1.1630401436,2.1443805836,1.2774248552,0.0673149919
328,1.3898773984,2.7372703167,1.364595521,0.0677663576,1.1659258822,2.1599175041,1.2705614984,0.0672986441
329,1.3985385213,2.7630176734,1.3648388808,0.0677590098,1.1743603391,2.1838645591,1.2719385314,0.067277927
330,1.3994850413,2.7648277717,1.3658500228,0.0677773293,1.1765188325,2.185651542,1.2765687002,0.0673362553
331,1.3951282181,2.7507383916,1.3668552483,0.0677910142,1.1735958714,2.1726197447,1.2807952953,0.0673725743
332,1.3916947668,2.740374499,1.3669280394,0.0677817621,1.1706258308,2.1631880203,1.2813361789,0.0673532932
333,1.3987003492,2.7620991764,1.3662192199,0.0677826514,1.1765080513,2.1834009853,1.278764907,0.0673582616
334,1.3970727138,2.7577324226,1.3657286528,0.0677570661,1.1745944905,2.1794271325,1.2770620609,0.0672942781
335,1.4013293739,2.7703790686,1.3658525899,0.0677564631,1.1787748986,2.1912463662,1.2777816365,0.0672966931
336,1.4003574945,2.7673802449,1.3659247036,0.0677675348,1.1780815522,2.1886062299,1.2783082906,0.0673301361
337,1.402755062,2.7744955644,1.3660034902,0.0677661313,1.1804830446,2.1952821947,1.2788370033,0.0673299357
338,1.3881445149,2.730414496,1.3662517996,0.067767249,1.1672992818,2.1545299247,1.2800316293,0.0673362916
339,1.3907705332,2.7389271705,1.3656274043,0.0677570248,1.169203031,2.1624632881,1.2778327038,0.0673131012
340,1.3950486853,2.7526541029,1.3647480983,0.0677438546,1.1723242283,2.1752042883,1.2744891206,0.0672792761
341,1.3895425685,2.7358400675,1.3650311309,0.0677565071,1.1677001775,2.1598231137,1.2759593197,0.067318099
342,1.3927727028,2.745502204,1.3650500055,0.0677658989,1.1707981583,2.168771746,1.276278447,0.067344282
343,1.3937971715,2.7490840785,1.3645487251,0.0677587108,1.1713293702,2.172163578,1.2744946838,0.0673298488
344,1.3927657366,2.7459111781,1.3646459998,0.0677400321,1.1705986409,2.1693388103,1.275172634,0.0672844783
345,1.3999717598,2.7676980063,1.3644722867,0.0677449865,1.1772680655,2.189783701,1.274719562,0.0673009334
346,1.4012625138,2.7712221471,1.3648106222,0.067754772,1.1789108418,2.1930969005,1.2763068678,0.0673287571
347,1.3927707924,2.7458630146,1.3646899867,0.067759376,1.1710045102,2.1695800512,1.2760905083,0.0673429711
348,1.394690031,2.7511492281,1.3651886506,0.0677322142,1.1733788608,2.1746133514,1.2782447511,0.06727848
349,1.3926993122,2.7454625,1.3649000727,0.0677353639,1.1713621791,2.1694140569,1.2773819341,0.0672905463
350,1.3913297263,2.7415669035,1.3647087209,0.0677135545,1.1700243249,2.165967822,1.2768797482,0.0672254046
351,1.3954080305,2.7537487684,1.3647537745,0.0677215487,1.1739605662,2.1773434582,1.2772781498,0.0672600906
352,1.3978260325,2.7609717791,1.3647762572,0.0677300611,1.1763757622,2.1842302176,1.2776088353,0.0672882338
353,1.3933129871,2.7478759422,1.3643415106,0.0677215085,1.1718421076,2.1720565245,1.2761999032,0.0672698951
354,1.3916395528,2.74243133,1.3647662579,0.0677210703,1.1708303107,2.1671570889,1.2780608126,0.0672730306
355,1.3929722677,2.7469356628,1.3642660434,0.0677150969,1.1716723923,2.1713750203,1.2763810296,0.067261127
356,1.3961339124,2.7571102746,1.3635819203,0.0677095424,1.174063207,2.181001788,1.2739385099,0.067249323
357,1.3867921425,2.7294509576,1.3632200158,0.0677054541,1.1651818739,2.1555549737,1.2727483175,0.0672423305
358,1.3897204451,2.7375042448,1.3639544612,0.0677026294,1.1687315836,2.1630544089,1.2759022777,0.0672380642
359,1.3902720678,2.7390514242,1.3640616714,0.0677031078,1.1694629694,2.1645797477,1.2765645795,0.0672445808
360,1.3865403543,2.7285420229,1.3633740654,0.0677049746,1.1654837142,2.1550386832,1.2741573922,0.0672550672
361,1.3877770499,2.7316485858,1.3639852384,0.0676973254,1.1673313414,2.1580030818,1.2767536774,0.067237265
362,1.3872182477,2.7298040727,1.3641621757,0.0676884947,1.1671024938,2.1564271599,1.2776673335,0.0672129879
363,1.3865654297,2.728600693,1.3633865541,0.0677090419,1.1658876622,2.155427902,1.2749577789,0.0672773058
364,1.3877106532,2.7326299433,1.3628057889,0.0676962274,1.1664797198,2.1592241349,1.272966482,0.0672485425
365,1.3894793078,2.7379980254,1.3627450166,0.0676948815,1.168154861,2.1642095895,1.2730060225,0.067248971
366,1.3910098435,2.7427829544,1.362569542,0.067677034,1.1694792487,2.1686459406,1.272594581,0.0671972243
367,1.3924904811,2.7466373269,1.363150582,0.0676835344,1.1715828731,2.1723677524,1.2751547522,0.0672261148
368,1.3913884248,2.7435970518,1.3628776353,0.0676905873,1.1704238875,2.1696328475,1.2743887807,0.0672500343
369,1.3933050218,2.7492587871,1.3629687348,0.0676875436,1.1724426992,2.1750582393,1.2750234466,0.0672464118
370,1.3881869625,2.7331347874,1.3637393315,0.0676867686,1.1686366511,2.1603204164,1.2783401404,0.0672493964
371,1.3894969072,2.737608787,1.3632075535,0.067674381,1.1693985282,2.1644967888,1.2764769316,0.0672218643
372,1.390604262,2.7410942597,1.3630556658,0.0676628607,1.1703782663,2.1677845476,1.2761600191,0.0671902324
373,1.3932049933,2.7503658051,1.3615766452,0.0676725295,1.1714823299,2.1765276766,1.2706930094,0.0672263037
374,1.3964375399,2.7594662969,1.3621773792,0.0676689436,1.1752265807,2.1850933592,1.2733649948,0.0672213881
375,1.3953428322,2.7561012305,1.3622596806,0.0676675854,1.1744371187,2.1821072842,1.2739815693,0.0672225025
376,1.3897774201,2.7400606765,1.3616106991,0.0676608846,1.1687518665,2.1672667306,1.2717789448,0.067209924
377,1.3927620759,2.7483372891,1.3622866204,0.0676623182,1.1723291404,2.1751059324,1.2746626507,0.0672188383
378,1.3867979201,2.7301754465,1.3625462641,0.0676720498,1.1672406446,2.1584967348,1.2759769356,0.0672482634
379,1.3874150005,2.732354217,1.3622313949,0.0676593897,1.1676229414,2.160579455,1.275067823,0.0672215462
380,1.3876017204,2.7327515706,1.3624111446,0.0676424461,1.1681089424,2.1610460332,1.2761015037,0.0671792903
381,1.3866924131,2.7300258953,1.3623977705,0.0676535734,1.1674217365,2.1586672461,1.2763820683,0.0672158949
382,1.3878697614,2.7342466404,1.3617215372,0.0676411065,1.1679424482,2.1626158525,1.2740248137,0.0671866785
383,1.3911696988,2.7447335959,1.3611446585,0.0676308421,1.1705454024,2.1723883221,1.2720886064,0.0671592788
384,1.3973893346,2.7630688133,1.3614673609,0.0676318295,1.1767646344,2.18948974,1.2736337335,0.0671704298
385,1.3960407668,2.7589222843,1.3615822856,0.0676177305,1.1757596013,2.1857826312,1.2743714352,0.0671247375
386,1.3935834714,2.7512719689,1.3618553413,0.0676231041,1.1739258995,2.1788302908,1.2757919392,0.0671554684
387,1.3874930984,2.7342814712,1.3605739529,0.067623871,1.1671639765,2.1631998507,1.2711262657,0.0671658132
388,1.3915864527,2.7469034494,1.3602348099,0.0676210988,1.170764479,2.1749971302,1.2701321633,0.0671641434
389,1.384097419,2.7235263846,1.3611575346,0.0676083378,1.16492829,2.1536602815,1.2739970358,0.0671275528
390,1.3854179504,2.7282107901,1.3604305194,0.0676125417,1.1655684653,2.1580440894,1.2715090342,0.0671522723
391,1.3925700968,2.7502497929,1.3598498656,0.0676106319,1.1717244673,2.1784466195,1.2695728574,0.0671539251
392,1.391177044,2.7459912392,1.3599258351,0.0676140577,1.1706493887,2.174598853,1.2701783879,0.0671709252
393,1.39087193,2.7451050962,1.3598923007,0.0676183931,1.1704846768,2.1738893894,1.270376954,0.0671876871
394,1.3839948606,2.7242993336,1.3600630734,0.0676221748,1.1644919957,2.1549048047,1.2713693499,0.0672018326
395,1.3870781035,2.7336738655,1.3599482703,0.0676121748,1.1673496772,2.1635768123,1.2712895418,0.0671826775
396,1.3889594511,2.7392100443,1.360064963,0.0676033461,1.169338466,2.1687833473,1.2720661644,0.0671658862
397,1.3872952528,2.7344147895,1.3598800683,0.0675909004,1.1677708116,2.1644826824,1.2716918162,0.0671379363
398,1.3903697789,2.7441713285,1.3593498045,0.0675882037,1.170236226,2.1736271244,1.2699454364,0.0671361173
399,1.3930580514,2.7528929984,1.3587000755,0.0675810802,1.1722356247,2.1818313221,1.2677552315,0.0671203205
400,1.3908818017,2.7458150655,1.3592461585,0.0675841811,1.1709157772,2.1754273081,1.2701825934,0.0671374303
401,1.3889251035,2.7400276531,1.3591558587,0.0675917987,1.1691731032,2.1701886399,1.2701682459,0.0671624239
402,1.3860415648,2.7315925925,1.3589475717,0.0675845303,1.1664846997,2.1625876156,1.2697169848,0.0671494989
403,1.3920002012,2.7496693791,1.3587426535,0.0675885709,1.1719497073,2.1794109757,1.2692733413,0.0671648049
404,1.3904529536,2.7448496757,1.3589140501,0.067595135,1.1708582849,2.1750899074,1.2702989177,0.0671860297
405,1.3921962914,2.7497821268,1.359219414,0.0675873333,1.1729433843,2.1797808391,1.2718766183,0.0671726954
406,1.3937372123,2.7553080067,1.3583189188,0.0675847114,1.1736198061,2.1849781353,1.268709756,0.0671715269
407,1.3924791922,2.7521023057,1.3577654712,0.0675697998,1.1720791373,2.1821414919,1.2669546522,0.0671412677
408,1.393842221,2.7563325478,1.3576396259,0.0675544894,1.1733769368,2.1861765336,1.266845393,0.0671088837
409,1.391358228,2.7484925673,1.3580391241,0.0675429927,1.1716416053,2.179077662,1.2687660183,0.0670811356
410,1.3882392896,2.7387539364,1.3584157989,0.0675481334,1.1693019144,2.170183259,1.2706170645,0.0671054197
411,1.3862976272,2.7342729912,1.3570838882,0.0675360022,1.1663452072,2.1661360191,1.2658235215,0.0670760811
412,1.3859497803,2.7333319818,1.3569871258,0.0675302332,1.1660990514,2.1654017705,1.2658297873,0.0670655963
413,1.3793235105,2.7124320054,1.358006469,0.0675320571,1.1611759551,2.1462456649,1.2702011494,0.0670810509
414,1.3838790585,2.726956359,1.3571536317,0.0675271848,1.164702578,2.1598027001,1.2672297323,0.0670753016
415,1.3825980965,2.7239996701,1.3562724817,0.0675221376,1.1628125452,2.1571772738,1.2641916798,0.0670686821
416,1.3883688271,2.7403519539,1.357235372,0.0675191554,1.1692703859,2.1723838224,1.2683585948,0.0670687406
417,1.3929486774,2.7547634468,1.3565514928,0.0675310925,1.1730156754,2.185820905,1.2661195755,0.0671065456
418,1.3896604264,2.7447747567,1.3566982574,0.0675082652,1.1702973733,2.1767530035,1.2670877381,0.0670513782
419,1.3909809513,2.7480702436,1.35736895,0.0675036604,1.1723663057,2.1799735334,1.2700805017,0.067044882
420,1.3871683239,2.7374648959,1.3565361192,0.0675039566,1.1681940947,2.1702827042,1.2672451099,0.0670544698
421,1.3819708031,2.722502046,1.3559112035,0.0674991599,1.1629364111,2.1565619613,1.2651997893,0.0670474826
422,1.3891511414,2.744058078,1.3558921823,0.067503164,1.1697412418,2.1766842446,1.2654733606,0.0670661202
423,1.3895762712,2.7454353729,1.355795762,0.0674976787,1.170215057,2.1781082543,1.2654775101,0.0670594066
424,1.3815348378,2.7200375566,1.3570678538,0.067499103,1.1641916829,2.1547164401,1.2707888537,0.0670697548
425,1.3823601472,2.7226784642,1.3569207907,0.0674811866,1.1649668734,2.1572558787,1.2706158217,0.0670289197
426,1.3807823743,2.7183874126,1.3564782075,0.0674815027,1.1632515266,2.1534111306,1.2693032319,0.0670402174
427,1.3879592379,2.7402595268,1.3561309826,0.0674872042,1.1697651899,2.1738597439,1.2683736946,0.0670621313
428,1.3872867947,2.7388006151,1.3555956637,0.0674641053,1.1687744433,2.1726087643,1.2667074208,0.0670071448
429,1.3873966678,2.7399851477,1.3547552499,0.0674496059,1.1682086838,2.1738131402,1.2638473723,0.066965539
430,1.3962192494,2.7670801606,1.3541323344,0.0674452531,1.1758704607,2.1988967074,1.2617519204,0.0669627544
431,1.3941919918,2.7606100584,1.3545100431,0.0674558739,1.1745920812,2.1930749916,1.2636886301,0.0670126219
432,1.3891429418,2.7453751072,1.3545931139,0.0674606042,1.1702238287,2.1791831335,1.2644552728,0.0670330798
433,1.3906289116,2.7498502352,1.3545874347,0.0674490649,1.1717648084,2.1834539032,1.2648282481,0.0670122739
434,1.3895380758,2.7466721504,1.3545013,0.0674407769,1.1708609918,2.1806735534,1.264912073,0.0669973491
435,1.389292263,2.7461274974,1.3543172123,0.0674320792,1.1706409648,2.180324062,1.2646174854,0.0669813469
436,1.3826892101,2.7259764508,1.3546620927,0.0674290869,1.1649604133,2.1615436031,1.2663544928,0.0669831439
437,1.3784446456,2.7139357238,1.3539665193,0.0674316938,1.1605384312,2.1504930443,1.2641225556,0.0669996938
438,1.3858884163,2.7360735345,1.3541630731,0.0674286414,1.1678805405,2.1713385506,1.2653037006,0.0669993703
439,1.3836949831,2.7300032159,1.3536505928,0.0674311406,1.16552347,2.1657482609,1.2638100013,0.0670121477
440,1.3834700311,2.7291706186,1.353814226,0.0674252488,1.1656660603,2.1651135443,1.2648792481,0.0670053883
441,1.3817214324,2.7243066498,1.353431302,0.0674263454,1.1638402392,2.1606454732,1.2638609032,0.0670143411
442,1.3835258096,2.7297755543,1.3534021347,0.0673997398,1.1657078147,2.1659841798,1.2641820491,0.0669572152
443,1.3819219355,2.7251708367,1.3532029143,0.0673920555,1.1641910487,2.1617577274,1.2638709264,0.0669444924
444,1.3824475017,2.7267348438,1.3532154467,0.0673922145,1.1649001459,2.1633839825,1.2643601004,0.0669563548
445,1.3853378768,2.7359816622,1.3526539629,0.0673780052,1.1672862012,2.1722547246,1.2626807332,0.0669231456
446,1.3873737915,2.7419315532,1.3528168003,0.067373021,1.1695364078,2.1779708058,1.2637198493,0.0669185683
447,1.3803438926,2.7207156979,1.3529243641,0.0673916159,1.163171588,2.1580490992,1.2644886338,0.0669770311
448,1.3874185548,2.7428783382,1.3520024432,0.0673748829,1.1691565413,2.1790675245,1.2614558426,0.0669462567
449,1.3814030964,2.7248055435,1.3520241822,0.0673795636,1.1636958185,2.1620965817,1.2620268237,0.0669640501
450,1.3871984611,2.7424200891,1.3518069603,0.0673683339,1.1691508977,2.1788386831,1.2616680211,0.0669459888
451,1.3825941627,2.7287125178,1.3517008038,0.0673691664,1.1649045241,2.1660007146,1.2617575605,0.066955297
452,1.3909255376,2.7536474817,1.3517678352,0.067361296,1.1730010335,2.189590129,1.2624681574,0.0669448141
453,1.3923854438,2.7585933525,1.3512265341,0.0673364449,1.1740584237,2.1943181895,1.2609674737,0.0668896078
454,1.3847356624,2.7350296566,1.3518314952,0.0673458354,1.1676381037,2.1723478696,1.2636427362,0.0669237054
455,1.3751325027,2.707516424,1.3505494058,0.0673316784,1.1575647686,2.1464153748,1.2593810082,0.0668979227
456,1.380092331,2.7229417417,1.3500059822,0.0673292692,1.1619374382,2.1610935631,1.2578180697,0.0669006818
457,1.3793447392,2.7203822791,1.3503289403,0.0673229983,1.161760867,2.1588106653,1.2595784929,0.0668934428
458,1.3769500922,2.7127182968,1.3508153445,0.0673166352,1.1601529968,2.1517104407,1.2618612785,0.0668872711
459,1.378177783,2.7163140513,1.3509136651,0.0673056327,1.1615847048,2.1552283835,1.2626558814,0.0668698496
460,1.3773734229,2.7153455018,1.3494677887,0.0673069782,1.1597204977,2.1544021835,1.2578761436,0.0668831661
461,1.3782370732,2.718286375,1.3491400255,0.0672848191,1.1604085356,2.157286683,1.2571043476,0.0668345761
462,1.3825442559,2.7310305438,1.3493198312,0.0672823926,1.164887161,2.169555547,1.2582659159,0.06684002
463,1.3862125876,2.7423372154,1.3490169833,0.067283564,1.1682809908,2.1803827703,1.2576057728,0.0668544293
464,1.3840505613,2.7357474724,1.3491177122,0.0672864992,1.1665728723,2.1743153312,1.2585333835,0.0668699021
465,1.3744772363,2.7075575275,1.348608642,0.0672655392,1.1571618867,2.1475352514,1.2571220856,0.066828323
466,1.3717994798,2.698791352,1.3493411839,0.0672659034,1.15545358,2.139240934,1.2602810913,0.0668387147
467,1.3778689242,2.7166221457,1.349719566,0.0672650611,1.1617604321,2.1564139487,1.2620221577,0.0668451899
468,1.3816057077,2.7287549972,1.3488077558,0.0672543702,1.1647924492,2.1682075402,1.2593410339,0.0668287735
469,1.38064547,2.7267160591,1.3479847848,0.0672355661,1.1633388472,2.166362543,1.2568644613,0.0667895372
470,1.3825551047,2.7326641631,1.3477686843,0.0672324668,1.1652075255,2.1722205446,1.2566092851,0.0667927468
471,1.3791911969,2.722643365,1.3477037232,0.0672265026,1.1621372374,2.1626988981,1.2569251759,0.0667876383
472,1.3807059247,2.7279606016,1.3469349376,0.0672222349,1.1630999578,2.1679835108,1.2545289775,0.066787385
473,1.3817766669,2.7311595972,1.34694551,0.0672248936,1.1643858198,2.1712081171,1.2551457693,0.0668035729
474,1.3780436584,2.7196286501,1.3472881403,0.0672141847,1.1613066511,2.1601294254,1.2570031062,0.0667874217
475,1.3863432779,2.7457682302,1.3460572247,0.0672043786,1.1683617275,2.1853626601,1.2529486158,0.0667739067
476,1.3831229166,2.7360288778,1.3461397725,0.0672000995,1.1656039365,2.1761843364,1.2538536358,0.0667738374
477,1.3753426543,2.7127342075,1.3461178794,0.0671758761,1.1583028744,2.1538189487,1.2543665025,0.0667231722
478,1.3767874778,2.7174019844,1.3457901477,0.0671703013,1.1595789674,2.1583024688,1.2537133948,0.0667210385
479,1.3754031587,2.7130653691,1.3459660425,0.0671780645,1.1586880219,2.1543668726,1.254944453,0.06675274
480,1.3853482013,2.7435625955,1.3453270429,0.0671549656,1.1679009606,2.183821508,1.2531772996,0.0667040741
481,1.3878949364,2.7508697293,1.3456526872,0.0671623925,1.170855989,2.1909206155,1.2549118852,0.0667354664
482,1.3869050777,2.748634381,1.3449329294,0.0671479226,1.1695134168,2.1889392973,1.2528896107,0.0667113424
483,1.3870091264,2.7491761312,1.3447114509,0.067139797,1.1696485177,2.1895887551,1.2526540677,0.0667027303
484,1.374663901,2.7114071748,1.3454576484,0.0671268798,1.1586538668,2.153529536,1.2557506048,0.0666814596
485,1.378290931,2.7230319157,1.3447144194,0.0671264579,1.1617120217,2.1646823952,1.2537604509,0.066693219
486,1.3784361489,2.72396012,1.3442147408,0.067133586,1.1616754464,2.1657296272,1.2525786424,0.0667180696
487,1.3743554069,2.7116865178,1.3442490357,0.0671306673,1.1580676152,2.1542467743,1.2532369077,0.0667191636
488,1.375796893,2.7153391881,1.3449359656,0.0671155253,1.1602337487,2.1578340206,1.2561690719,0.0666981536
489,1.3805611265,2.7304451191,1.3441510414,0.0670872191,1.1643214847,2.1723410733,1.2539800801,0.0666433008
490,1.3765679156,2.7192822108,1.3433361484,0.0670853877,1.1601256546,2.1619352053,1.251789982,0.0666517766
491,1.3777942345,2.7238304776,1.3424859532,0.0670662728,1.1608094739,2.1664043001,1.2494073402,0.0666167814
492,1.3803447678,2.7314204743,1.3425606876,0.0670531416,1.1635298483,2.1737426224,1.2502515415,0.066595381
493,1.3728289785,2.7096950534,1.3417367415,0.0670551407,1.1559190267,2.1532676664,1.2478733402,0.0666160734
494,1.378223907,2.7255512229,1.3420704705,0.0670500275,1.1615961149,2.1684981396,1.2496738693,0.0666163358
495,1.3754685381,2.7168189184,1.3425327267,0.0670539692,1.159624601,2.1603558696,1.2518827571,0.0666351764
496,1.3802479324,2.7322115821,1.3414913452,0.0670408699,1.1635130655,2.1750978316,1.2488233929,0.0666179721
497,1.381085032,2.7348991486,1.34131229,0.0670436572,1.1644236772,2.1778032089,1.2488366212,0.0666312014
498,1.3835924176,2.7426562775,1.3410975322,0.0670234431,1.1668786519,2.1853341422,1.2486997659,0.0666020475
499,1.3814015115,2.7371746685,1.3400139567,0.0670159093,1.1640848432,2.1803035063,1.2453548453,0.066596178
