,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
872,1.047101942,2.156031616,0.943815526,0.041458684,1.145679134,2.409675303,0.984110632,0.043251466
873,1.026883511,2.095541961,0.943668291,0.041440279,1.129866353,2.358356058,0.987912491,0.043330512
874,1.029245165,2.101354191,0.944376333,0.042004971,1.129836496,2.356945675,0.988649548,0.043914266
875,1.030243459,2.104069052,0.94502719,0.041634135,1.133421567,2.367650729,0.98906291,0.043551063
876,1.03919215,2.133094494,0.94313422,0.041347735,1.140592133,2.394817635,0.983793376,0.043165389
877,1.012817779,2.054361137,0.942708981,0.041383218,1.116086916,2.319766099,0.985237089,0.043257559
878,1.026559038,2.095016798,0.943158133,0.041502182,1.128274059,2.357752528,0.98374151,0.04332814
879,1.023069085,2.084887007,0.942981582,0.041338667,1.12252253,2.339303115,0.985077507,0.043186969
880,1.028767116,2.101263656,0.943512357,0.041525336,1.132423911,2.365280487,0.988530739,0.043460507
881,1.019219544,2.071707444,0.944328857,0.041622331,1.122304458,2.332977914,0.990371652,0.043563807
882,1.027051685,2.096586715,0.943137501,0.041430838,1.126568323,2.353816873,0.982684646,0.04320345
883,1.017970063,2.070675837,0.941919008,0.041315343,1.118102497,2.325633481,0.985479402,0.043194609
884,1.014507732,2.059269188,0.942943058,0.041310951,1.112953642,2.311277955,0.98443589,0.04314708
885,1.047681438,2.159256317,0.942537821,0.041250176,1.147034068,2.414447858,0.983589565,0.043064782
886,1.035630006,2.123748516,0.941170169,0.041971334,1.137708701,2.38428243,0.984936899,0.043906774
887,1.026441614,2.093955408,0.94387029,0.041499143,1.128135686,2.351559412,0.989379291,0.043468355
888,1.018631974,2.072845684,0.941790904,0.041259333,1.120357602,2.33274062,0.985173211,0.043158976
889,1.020093811,2.075640992,0.943325892,0.041314548,1.122740627,2.33977858,0.985279022,0.043164278
890,1.04261038,2.144210615,0.941542611,0.042077915,1.144364533,2.4039954,0.985098743,0.043999457
