,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
0,5.021266801,11.99557521,2.966483372,0.101741824,6.134479644,15.95299005,2.348363866,0.102085013
1,4.925751087,11.7549169,2.921010821,0.101325543,6.065690231,15.79452093,2.301277179,0.101272581
2,4.833307688,11.52108328,2.877860402,0.100979383,6.000100672,15.64294784,2.256781691,0.100572482
3,4.743847898,11.29506521,2.83582944,0.100649048,5.937445917,15.49880253,2.213655917,0.099879304
4,4.65674349,11.07400118,2.795878975,0.100350316,5.877436389,15.36017677,2.172905521,0.099226872
5,4.573101417,10.8611938,2.758029425,0.100081029,5.820741918,15.22905173,2.134560767,0.098613258
6,4.492924529,10.65555181,2.723386758,0.099835023,5.767461167,15.10462233,2.099734633,0.098026543
7,4.415898408,10.45941545,2.688640655,0.099639118,5.716936199,14.98815595,2.065115419,0.097537223
8,4.343611842,10.27651432,2.654852774,0.099468429,5.670168178,14.88160488,2.031808526,0.097091129
9,4.276451939,10.10678349,2.62327141,0.09930091,5.627432922,14.78460847,2.001059242,0.096631055
10,4.211025394,9.939104551,2.594799683,0.099171949,5.586885549,14.69068241,1.973716005,0.096258229
11,4.148511863,9.779030786,2.567425436,0.099079366,5.548899873,14.60289157,1.947829756,0.09597829
12,4.091287691,9.633431144,2.541448559,0.09898337,5.514706575,14.52474589,1.923699107,0.095674731
13,4.036985505,9.494965541,2.517094429,0.098896546,5.482990819,14.45205423,1.901532207,0.095386019
14,3.986345585,9.365635213,2.494574443,0.098827098,5.454118679,14.38571071,1.881502107,0.095143223
15,3.938173244,9.242097394,2.47365253,0.098769808,5.427389597,14.323863,1.86337255,0.094933238
16,3.894079797,9.129290137,2.45423705,0.098712204,5.403521044,14.2688118,1.84704005,0.094711286
17,3.853207462,9.02459598,2.436365384,0.098661022,5.382024454,14.21906596,1.832504482,0.094502919
18,3.816133995,8.930159257,2.419621298,0.09862143,5.363056066,14.17543018,1.819405046,0.094332976
19,3.780940858,8.839109529,2.405136239,0.098576807,5.345762797,14.1346034,1.808555192,0.094129797
20,3.750118354,8.760541009,2.391285483,0.09852857,5.331017205,14.10047572,1.79868365,0.093892246
21,3.721685138,8.687800187,2.378757692,0.098497535,5.317969539,14.0699189,1.790263081,0.093726636
22,3.695264914,8.619040164,2.36828591,0.098468669,5.306440382,14.04209224,1.783668533,0.093560375
23,3.671870947,8.559303562,2.357860819,0.098448459,5.296633157,14.01887584,1.77758864,0.093434991
24,3.649355621,8.500872624,2.348758248,0.09843599,5.287766322,13.99718718,1.772758614,0.093353169
25,3.631159884,8.454443059,2.340615245,0.098421348,5.280979103,13.98078613,1.768900019,0.093251162
26,3.613828528,8.409638168,2.333441753,0.098405664,5.274959727,13.96580468,1.765941462,0.093133036
27,3.598357122,8.369837243,2.326839401,0.098394722,5.270010615,13.95332096,1.76366686,0.09304403
