,train_losses,valid_losses,train_score,valid_score,test_score
111,0.2236403524875641,0.020870814099907875,0,0,0
112,0.2989787459373474,0.024786176159977913,0,0,0
113,0.26752057671546936,0.025386322289705276,0,0,0
114,0.2487032264471054,0.017524683848023415,0,0,0
115,0.21938475966453552,0.019236970692873,0,0,0
116,0.2496442198753357,0.021940795704722404,0,0,0
117,0.20382140576839447,0.019456446170806885,0,0,0
118,0.22566241025924683,0.019101006910204887,0,0,0
119,0.21693666279315948,0.02019464783370495,0,0,0
120,0.22303849458694458,0.019655046984553337,0,0,0
121,0.21389350295066833,0.020621411502361298,0,0,0
122,0.20761141180992126,0.021707985550165176,0,0,0
123,0.19776660203933716,0.014898541383445263,0,0,0
124,0.2033201903104782,0.017985740676522255,0,0,0
125,0.2073819637298584,0.023962726816534996,0,0,0
126,0.20374685525894165,0.017777403816580772,0,0,0
127,0.20748397707939148,0.021061846986413002,0,0,0
128,0.20054437220096588,0.015531417913734913,0,0,0
129,0.19180580973625183,0.020415984094142914,0,0,0
130,0.18602564930915833,0.023354368284344673,0,0,0
131,0.19148749113082886,0.016201093792915344,0,0,0
132,0.19363583624362946,0.02219359204173088,0,0,0
133,0.18612828850746155,0.01991349458694458,0,0,0
134,0.1917414367198944,0.018828026950359344,0,0,0
135,0.16148817539215088,0.014907293021678925,0,0,0
136,0.17731216549873352,0.016446229070425034,0,0,0
137,0.18196269869804382,0.017916684970259666,0,0,0
138,0.17295266687870026,0.016689186915755272,0,0,0
139,0.17630092799663544,0.014514225535094738,0,0,0
140,0.18100090324878693,0.016626859083771706,0,0,0
141,0.16284851729869843,0.022168561816215515,0,0,0
142,0.18144796788692474,0.023057952523231506,0,0,0
143,0.16790056228637695,0.020874924957752228,0,0,0
144,0.16340798139572144,0.01930430345237255,0,0,0
145,0.15583071112632751,0.01843942701816559,0,0,0
146,0.16582946479320526,0.02108006924390793,0,0,0
147,0.19087931513786316,0.015213524922728539,0,0,0
148,0.14524835348129272,0.022183990105986595,0,0,0
149,0.1426502764225006,0.01939941570162773,0,0,0
150,0.15382666885852814,0.017898356541991234,0,0,0
151,0.16547298431396484,0.016656851395964622,0,0,0
152,0.14540870487689972,0.019184619188308716,0,0,0
153,0.14061866700649261,0.021246330812573433,0,0,0
154,0.12593775987625122,0.019073044881224632,0,0,0
155,0.1405862271785736,0.022532004863023758,0,0,0
156,0.16079296171665192,0.01456057745963335,0,0,0
157,0.13900555670261383,0.018564464524388313,0,0,0
158,0.13089661300182343,0.014951989986002445,0,0,0
159,0.1228579431772232,0.016589900478720665,0,0,0
160,0.12227682024240494,0.01524287834763527,0,0,0
161,0.11442801356315613,0.015212815254926682,0,0,0
162,0.12734700739383698,0.016992485150694847,0,0,0
163,0.1266956925392151,0.016937723383307457,0,0,0
164,0.10578857362270355,0.017819838598370552,0,0,0
165,0.11417071521282196,0.01626417599618435,0,0,0
166,0.12375596910715103,0.015940820798277855,0,0,0
167,0.14293219149112701,0.016072317957878113,0,0,0
168,0.11121834814548492,0.01796724833548069,0,0,0
169,0.11034948378801346,0.01543787494301796,0,0,0
170,0.10922570526599884,0.018905147910118103,0,0,0
171,0.10712306201457977,0.014426380395889282,0,0,0
172,0.12880347669124603,0.016064031049609184,0,0,0
173,0.1089974045753479,0.01609281450510025,0,0,0
174,0.11544480174779892,0.014669082127511501,0,0,0
175,0.11487210541963577,0.014700404368340969,0,0,0
176,0.10836748033761978,0.018610341474413872,0,0,0
177,0.10940757393836975,0.019917285069823265,0,0,0
178,0.0977679044008255,0.015716157853603363,0,0,0
179,0.09205586463212967,0.015606804750859737,0,0,0
180,0.10576771944761276,0.016800744459033012,0,0,0
181,0.09010819345712662,0.016230856999754906,0,0,0
182,0.11111465841531754,0.020351897925138474,0,0,0
183,0.1428993046283722,0.013598267920315266,0,0,0
184,0.1126990020275116,0.018525220453739166,0,0,0
185,0.13399265706539154,0.019243519753217697,0,0,0
186,0.09521511197090149,0.02005031891167164,0,0,0
187,0.12176720052957535,0.014838815666735172,0,0,0
188,0.09176493436098099,0.021196648478507996,0,0,0
189,0.0905710980296135,0.020207786932587624,0,0,0
190,0.08661434054374695,0.01522578950971365,0,0,0
191,0.07896149903535843,0.013023913837969303,0,0,0
192,0.07687636464834213,0.012860988266766071,0,0,0
193,0.08768355846405029,0.016285255551338196,0,0,0
194,0.08155351132154465,0.01275330875068903,0,0,0
195,0.09868244081735611,0.01593734882771969,0,0,0
196,0.09296616911888123,0.01617681048810482,0,0,0
197,0.06979808956384659,0.014241955243051052,0,0,0
198,0.08965741842985153,0.014932490885257721,0,0,0
199,0.07749297469854355,0.02149164117872715,0,0,0
200,0.07044132053852081,0.015460389666259289,0,0,0
201,0.08279108256101608,0.012814237736165524,0,0,0
202,0.07940506935119629,0.013018026016652584,0,0,0
203,0.07078294456005096,0.017645061016082764,0,0,0
204,0.07346830517053604,0.016198748722672462,0,0,0
205,0.0713874101638794,0.014900283887982368,0,0,0
206,0.08330685645341873,0.012079826556146145,0,0,0
207,0.08380089700222015,0.012664965353906155,0,0,0
208,0.08093903958797455,0.015228025615215302,0,0,0
209,0.07763238996267319,0.017193801701068878,0,0,0
210,0.07737811654806137,0.018279731273651123,0,0,0
211,0.06546403467655182,0.01289701834321022,0,0,0
212,0.0842282846570015,0.01614527404308319,0,0,0
213,0.06857965886592865,0.014751145616173744,0,0,0
214,0.07872096449136734,0.016033057123422623,0,0,0
215,0.06914316117763519,0.018132615834474564,0,0,0
216,0.07744705677032471,0.014622769318521023,0,0,0
217,0.07337483763694763,0.015452428720891476,0,0,0
218,0.08810147643089294,0.016362840309739113,0,0,0
219,0.08735690265893936,0.015141183510422707,0,0,0
220,0.07361021637916565,0.017753321677446365,0,0,0
221,0.06098760664463043,0.015042531304061413,0,0,0
222,0.06478393822908401,0.017212940379977226,0,0,0
223,0.08923741430044174,0.020884590223431587,0,0,0
224,0.07860367745161057,0.01783222146332264,0,0,0
225,0.0587451346218586,0.010443861596286297,0,0,0
226,0.06983429193496704,0.015324633568525314,0,0,0
227,0.0676955059170723,0.014429127797484398,0,0,0
228,0.0842348039150238,0.012421651743352413,0,0,0
229,0.07850970327854156,0.013229597359895706,0,0,0
230,0.08555203676223755,0.014554650522768497,0,0,0
231,0.06521996855735779,0.015266397036612034,0,0,0
232,0.057140517979860306,0.015843147411942482,0,0,0
233,0.08789251744747162,0.014211427420377731,0,0,0
234,0.07898462563753128,0.015913967043161392,0,0,0
235,0.07128100097179413,0.01504327543079853,0,0,0
236,0.06254497170448303,0.013120437040925026,0,0,0
237,0.07856908440589905,0.013789331540465355,0,0,0
238,0.06811447441577911,0.014695844613015652,0,0,0
239,0.0766669511795044,0.016613781452178955,0,0,0
240,0.06495488435029984,0.014866910874843597,0,0,0
241,0.0683465301990509,0.01477994304150343,0,0,0
242,0.06201424077153206,0.013286533765494823,0,0,0
243,0.06885860860347748,0.013694197870790958,0,0,0
244,0.059583600610494614,0.012932640500366688,0,0,0
245,0.06643156707286835,0.014563538134098053,0,0,0
246,0.06374205648899078,0.014449821785092354,0,0,0
247,0.06842558085918427,0.01471744105219841,0,0,0
248,0.053685512393713,0.013759703375399113,0,0,0
249,0.07029971480369568,0.011617601849138737,0,0,0
250,0.05416777729988098,0.013081775978207588,0,0,0
251,0.04159694164991379,0.01446925476193428,0,0,0
252,0.05358733981847763,0.011078479699790478,0,0,0
253,0.0556330680847168,0.012411525472998619,0,0,0
254,0.060975417494773865,0.014716449193656445,0,0,0
255,0.055450864136219025,0.0166476983577013,0,0,0
256,0.07153208553791046,0.016645383089780807,0,0,0
257,0.04786964878439903,0.011167734861373901,0,0,0
258,0.07352631539106369,0.013806546106934547,0,0,0
259,0.04586168751120567,0.012546759098768234,0,0,0
260,0.06973503530025482,0.012218710966408253,0,0,0
261,0.05691250413656235,0.013219042681157589,0,0,0
262,0.07359741628170013,0.012914014048874378,0,0,0
263,0.05877319723367691,0.013540154322981834,0,0,0
264,0.05105029419064522,0.014524901285767555,0,0,0
265,0.048892781138420105,0.014675892889499664,0,0,0
266,0.05249074473977089,0.01293779257684946,0,0,0
267,0.04678900167346001,0.013529917225241661,0,0,0
268,0.050346359610557556,0.016397647559642792,0,0,0
269,0.040278226137161255,0.015409963205456734,0,0,0
270,0.05965576320886612,0.014043489471077919,0,0,0
271,0.08018385618925095,0.015669764950871468,0,0,0
272,0.05112266540527344,0.011858124285936356,0,0,0
273,0.04817991703748703,0.016606664285063744,0,0,0
274,0.04207037016749382,0.012967339716851711,0,0,0
275,0.04434327036142349,0.013128185644745827,0,0,0
276,0.04438379406929016,0.014841370284557343,0,0,0
277,0.04726377874612808,0.011794906109571457,0,0,0
278,0.05947554484009743,0.016903892159461975,0,0,0
279,0.04434437304735184,0.011254039593040943,0,0,0
280,0.05217830091714859,0.014624416828155518,0,0,0
281,0.0393168181180954,0.00932286400347948,0,0,0
282,0.04550927132368088,0.01161552406847477,0,0,0
283,0.052400749176740646,0.013101606629788876,0,0,0
284,0.04635816812515259,0.014217870309948921,0,0,0
285,0.04421405866742134,0.01286058034747839,0,0,0
286,0.04301084578037262,0.012745781801640987,0,0,0
287,0.042929891496896744,0.014604058116674423,0,0,0
288,0.049733489751815796,0.015622282400727272,0,0,0
289,0.04008302465081215,0.017352744936943054,0,0,0
290,0.039703644812107086,0.012335214763879776,0,0,0
291,0.054303381592035294,0.01272587664425373,0,0,0
292,0.04437148571014404,0.013477910310029984,0,0,0
293,0.04066386818885803,0.01141895167529583,0,0,0
294,0.04284972697496414,0.011594915762543678,0,0,0
295,0.061130862683057785,0.012768838554620743,0,0,0
296,0.05022258311510086,0.013861567713320255,0,0,0
297,0.05332887917757034,0.01265177596360445,0,0,0
298,0.04564807191491127,0.010163435712456703,0,0,0
299,0.04545437544584274,0.012734915129840374,0,0,0
