,train_losses,valid_losses,train_score,valid_score,test_score
96,0.09674619138240814,0.033623453229665756,0,0,0
97,0.08027026057243347,0.03364386782050133,0,0,0
98,0.07541300356388092,0.028756417334079742,0,0,0
99,0.09935152530670166,0.030765080824494362,0,0,0
100,0.10397250205278397,0.025049054995179176,0,0,0
101,0.11651907116174698,0.03452233597636223,0,0,0
102,0.10714498162269592,0.030629131942987442,0,0,0
103,0.08680159598588943,0.02748153917491436,0,0,0
104,0.07480345666408539,0.030410852283239365,0,0,0
105,0.08541236817836761,0.03204983100295067,0,0,0
106,0.07209093868732452,0.02720818668603897,0,0,0
107,0.07913916558027267,0.021391555666923523,0,0,0
108,0.0818205326795578,0.025903744623064995,0,0,0
109,0.07884757965803146,0.026000531390309334,0,0,0
110,0.08927518129348755,0.026374323293566704,0,0,0
111,0.09128725528717041,0.023753464221954346,0,0,0
112,0.07190746068954468,0.030368812382221222,0,0,0
113,0.07485326379537582,0.023574231192469597,0,0,0
114,0.07922865450382233,0.02447175793349743,0,0,0
115,0.08661800622940063,0.023226173594594002,0,0,0
116,0.08054832369089127,0.02534293569624424,0,0,0
117,0.07116928696632385,0.02268989384174347,0,0,0
118,0.07687760144472122,0.022555243223905563,0,0,0
119,0.06958140432834625,0.021130871027708054,0,0,0
120,0.06473604589700699,0.024160658940672874,0,0,0
121,0.06617023795843124,0.0227208212018013,0,0,0
122,0.07899510115385056,0.02272196300327778,0,0,0
123,0.07688190042972565,0.023031746968626976,0,0,0
124,0.07051146775484085,0.023231588304042816,0,0,0
125,0.06372635811567307,0.02504880726337433,0,0,0
126,0.06062770634889603,0.023305153474211693,0,0,0
127,0.06402575224637985,0.024038683623075485,0,0,0
128,0.06231816112995148,0.02217116393148899,0,0,0
129,0.05757300928235054,0.022180385887622833,0,0,0
130,0.06550943106412888,0.02330620028078556,0,0,0
131,0.06680344045162201,0.021452436223626137,0,0,0
132,0.0666888952255249,0.02004336751997471,0,0,0
133,0.06258480250835419,0.019604194909334183,0,0,0
134,0.07297632843255997,0.018490882590413094,0,0,0
135,0.06839355826377869,0.019512271508574486,0,0,0
136,0.0763772651553154,0.017627788707613945,0,0,0
137,0.0674491822719574,0.020694542676210403,0,0,0
138,0.07909712195396423,0.02005062624812126,0,0,0
139,0.06211039051413536,0.018718458712100983,0,0,0
140,0.07843006402254105,0.021039573475718498,0,0,0
141,0.05700603872537613,0.021892204880714417,0,0,0
142,0.08538023382425308,0.01908181793987751,0,0,0
143,0.0633007362484932,0.018703019246459007,0,0,0
144,0.061868973076343536,0.017061494290828705,0,0,0
145,0.05634215101599693,0.016781486570835114,0,0,0
146,0.06730115413665771,0.019840484485030174,0,0,0
147,0.05213426798582077,0.019862094894051552,0,0,0
148,0.06513752043247223,0.019960960373282433,0,0,0
149,0.06117556244134903,0.018228622153401375,0,0,0
150,0.06467084586620331,0.01770906150341034,0,0,0
151,0.05910242721438408,0.017563587054610252,0,0,0
152,0.05600682646036148,0.01847400702536106,0,0,0
153,0.054905153810977936,0.01592065393924713,0,0,0
154,0.07079688459634781,0.019135920330882072,0,0,0
155,0.060204096138477325,0.017918305471539497,0,0,0
156,0.07243481278419495,0.01809363253414631,0,0,0
157,0.05933172255754471,0.016367454081773758,0,0,0
158,0.05912090837955475,0.020079176872968674,0,0,0
159,0.059182245284318924,0.020027944818139076,0,0,0
160,0.059261687099933624,0.01861073262989521,0,0,0
161,0.057641834020614624,0.018197759985923767,0,0,0
162,0.06161338835954666,0.016950752586126328,0,0,0
163,0.07040057331323624,0.014819581061601639,0,0,0
164,0.06027011200785637,0.018757905811071396,0,0,0
165,0.05934050306677818,0.016849523410201073,0,0,0
166,0.06674245744943619,0.01538996770977974,0,0,0
167,0.05762777104973793,0.019098909571766853,0,0,0
168,0.06353850662708282,0.01557617075741291,0,0,0
169,0.05791441723704338,0.016910796985030174,0,0,0
170,0.05703362822532654,0.015938851982355118,0,0,0
171,0.0551920160651207,0.015778714790940285,0,0,0
172,0.05120468884706497,0.015898145735263824,0,0,0
173,0.06121388077735901,0.014239871874451637,0,0,0
174,0.05860414728522301,0.017264990136027336,0,0,0
175,0.05319727957248688,0.014219815842807293,0,0,0
176,0.08185382187366486,0.01554797776043415,0,0,0
177,0.07456423342227936,0.015119772404432297,0,0,0
178,0.055189430713653564,0.015826720744371414,0,0,0
179,0.06549058109521866,0.017354099079966545,0,0,0
180,0.05638856068253517,0.015133454464375973,0,0,0
181,0.05721415579319,0.014762649312615395,0,0,0
182,0.0553872287273407,0.016727333888411522,0,0,0
183,0.056776706129312515,0.017041953280568123,0,0,0
184,0.0656622126698494,0.016274871304631233,0,0,0
185,0.05221312493085861,0.01490623690187931,0,0,0
186,0.05824839696288109,0.014170769602060318,0,0,0
187,0.06607559323310852,0.014627647586166859,0,0,0
188,0.051993291825056076,0.016155244782567024,0,0,0
189,0.05882369354367256,0.016862502321600914,0,0,0
190,0.06741899251937866,0.013803476467728615,0,0,0
191,0.0707690641283989,0.013296736404299736,0,0,0
192,0.07008813321590424,0.016682783141732216,0,0,0
193,0.058783676475286484,0.014888596720993519,0,0,0
194,0.057373046875,0.013965972699224949,0,0,0
195,0.05137740820646286,0.012893639504909515,0,0,0
196,0.04830392822623253,0.014985615387558937,0,0,0
197,0.056327227503061295,0.016030458733439445,0,0,0
198,0.06031712144613266,0.014502975158393383,0,0,0
199,0.05805286392569542,0.014774293638765812,0,0,0
200,0.05845719203352928,0.014903881587088108,0,0,0
201,0.058509718626737595,0.014293096028268337,0,0,0
202,0.06163173168897629,0.015006422065198421,0,0,0
203,0.049732279032468796,0.01491320226341486,0,0,0
204,0.04921261966228485,0.01314486749470234,0,0,0
205,0.060773566365242004,0.01319362036883831,0,0,0
206,0.06274537742137909,0.013934081420302391,0,0,0
207,0.048092328011989594,0.013258375227451324,0,0,0
208,0.04766760766506195,0.013800051994621754,0,0,0
209,0.05397437512874603,0.01201921608299017,0,0,0
210,0.05409207195043564,0.011619914323091507,0,0,0
211,0.04764583706855774,0.013913656584918499,0,0,0
212,0.043940767645835876,0.01287319976836443,0,0,0
213,0.05269979313015938,0.013062085025012493,0,0,0
214,0.05055646225810051,0.013348838314414024,0,0,0
215,0.050533559173345566,0.012092193588614464,0,0,0
216,0.04639337956905365,0.013572121039032936,0,0,0
217,0.05556553229689598,0.015222894959151745,0,0,0
218,0.04891340434551239,0.012718701735138893,0,0,0
219,0.05318741872906685,0.012082002125680447,0,0,0
220,0.043171923607587814,0.011620085686445236,0,0,0
221,0.044232599437236786,0.01486495602875948,0,0,0
222,0.05140772834420204,0.015075547620654106,0,0,0
223,0.05804093927145004,0.01281316950917244,0,0,0
224,0.05036681890487671,0.015538648702204227,0,0,0
225,0.04333570972084999,0.013287357985973358,0,0,0
226,0.047276295721530914,0.011697281152009964,0,0,0
227,0.04725118726491928,0.010089073330163956,0,0,0
228,0.044803254306316376,0.012723804451525211,0,0,0
229,0.04587642103433609,0.011358303017914295,0,0,0
230,0.050667550414800644,0.012034017592668533,0,0,0
231,0.04131094366312027,0.012572991661727428,0,0,0
232,0.04529854655265808,0.012350456789135933,0,0,0
233,0.050071846693754196,0.013035675510764122,0,0,0
234,0.05248158425092697,0.015188145451247692,0,0,0
235,0.04642961174249649,0.013120315037667751,0,0,0
236,0.05795174092054367,0.0119719747453928,0,0,0
237,0.05852588638663292,0.010527335107326508,0,0,0
238,0.05376521497964859,0.011501196771860123,0,0,0
239,0.04087235778570175,0.011354820802807808,0,0,0
240,0.044466398656368256,0.009161385707557201,0,0,0
241,0.04133161902427673,0.011171312071383,0,0,0
242,0.047482699155807495,0.01179876085370779,0,0,0
243,0.0411192886531353,0.012003680691123009,0,0,0
244,0.05133631080389023,0.009935765527188778,0,0,0
245,0.03884855657815933,0.014077424071729183,0,0,0
246,0.03916905075311661,0.008806029334664345,0,0,0
247,0.04069019481539726,0.01115218922495842,0,0,0
248,0.039362020790576935,0.012713868170976639,0,0,0
249,0.043281249701976776,0.009406129829585552,0,0,0
250,0.03762068599462509,0.00933023076504469,0,0,0
251,0.037660520523786545,0.011111939325928688,0,0,0
252,0.041962798684835434,0.00859066192060709,0,0,0
253,0.04543130844831467,0.008874185383319855,0,0,0
254,0.0408804789185524,0.011754084378480911,0,0,0
255,0.04459962993860245,0.012094451114535332,0,0,0
256,0.043053001165390015,0.009323864243924618,0,0,0
257,0.046684615314006805,0.011267464607954025,0,0,0
258,0.06144280359148979,0.010779742151498795,0,0,0
259,0.0609736442565918,0.009053605608642101,0,0,0
260,0.050712525844573975,0.01206384040415287,0,0,0
261,0.0403122752904892,0.012670446187257767,0,0,0
262,0.04463382437825203,0.009757951833307743,0,0,0
263,0.0416431650519371,0.008237597532570362,0,0,0
264,0.05605760216712952,0.010482609272003174,0,0,0
265,0.07325083762407303,0.011140882037580013,0,0,0
266,0.06185704469680786,0.010970933362841606,0,0,0
267,0.057108424603939056,0.012605134397745132,0,0,0
268,0.05441683530807495,0.009690058417618275,0,0,0
269,0.04645457863807678,0.009032943286001682,0,0,0
270,0.061414822936058044,0.009851758368313313,0,0,0
271,0.05372139811515808,0.009925960563123226,0,0,0
272,0.046019963920116425,0.008054664358496666,0,0,0
273,0.06115887314081192,0.009365365840494633,0,0,0
274,0.048984602093696594,0.009095709770917892,0,0,0
275,0.04091046750545502,0.008818750269711018,0,0,0
276,0.04336308687925339,0.008816254325211048,0,0,0
277,0.03828839585185051,0.009881692007184029,0,0,0
278,0.041558995842933655,0.010730599984526634,0,0,0
279,0.03899628296494484,0.008766492828726768,0,0,0
280,0.040349215269088745,0.011278832331299782,0,0,0
281,0.03824593126773834,0.009595762938261032,0,0,0
282,0.04482840374112129,0.009381541982293129,0,0,0
283,0.04018000140786171,0.008663961663842201,0,0,0
284,0.0409146249294281,0.008127656765282154,0,0,0
285,0.03973069787025452,0.008624897338449955,0,0,0
286,0.03728224337100983,0.010439826175570488,0,0,0
287,0.03615958243608475,0.010636087507009506,0,0,0
288,0.041342902928590775,0.010417458601295948,0,0,0
289,0.034379951655864716,0.008078943006694317,0,0,0
290,0.038278549909591675,0.008365710265934467,0,0,0
291,0.042711541056632996,0.010431322269141674,0,0,0
292,0.04104875773191452,0.008164383471012115,0,0,0
293,0.04219254478812218,0.009860038757324219,0,0,0
294,0.04627576842904091,0.010101412422955036,0,0,0
295,0.053642719984054565,0.007627624087035656,0,0,0
296,0.03684384375810623,0.009828549809753895,0,0,0
297,0.03793825954198837,0.008987718261778355,0,0,0
298,0.04514191672205925,0.009165799245238304,0,0,0
299,0.038843803107738495,0.008984162472188473,0,0,0
