,ids,smiles,reverse_iso,eiso,vertical_excitation,binary_negativity
2377,263771,COc1cc(\N=N/c2cc(C(=O)O)ccc2OC)c(OC)c(-c2ccccc2)c1,13.19315526586371,3.31322366835489,1.9495009261879208,0
2378,80092,Cc1ccc(\N=N/c2ccccc2-c2ccccc2)c(C(=O)O)c1C,15.500678686700077,1.8298255207268417,2.0302641375127592,0
2379,119393,Cc1ccccc1\N=N/c1c(C(=O)O)ccc(-c2ccccc2)c1C(=O)O,13.500740973233889,4.484752825075385,1.9987534236602804,0
2380,188977,COc1ccc(\N=N/c2cc(C)cc(-c3ccccc3)c2C(=O)O)c(OC)c1,13.115020694986946,4.388669638022133,2.096877460060818,0
2381,713300,O=C(O)c1ccc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2F)cc1C(=O)O,11.57605365637222,1.671700513649142,1.8760303498480648,0
2382,225181,COc1ccc(\N=N/c2ccc(C#N)c(OC)c2C#N)cc1OC,11.495453048625263,3.3161080687582434,1.8677581071788991,0
2383,121248,Cc1ccccc1\N=N/c1ccc(C)c(C)c1C,15.25522802685481,1.3478041172871464,2.1170682628918343,0
2384,397691,COc1c(\N=N/c2c(F)ccc(-c3ccccc3)c2C(=O)O)cccc1-c1ccccc1,20.49947306825446,-4.38752676238688,2.193967466127202,1
2385,896652,N#Cc1cc(C#N)c(\N=N/c2cccc(C#N)c2C(=O)O)cc1F,13.429916012635115,2.787936258846328,2.0033249261881454,0
2386,83484,N#Cc1cc(F)cc(\N=N/c2ccccc2-c2ccccc2)c1,15.689519880171993,3.4863693265883926,2.047624962588458,0
2387,1068765,COc1cc(\N=N/c2cc(C(=O)O)cc(C#N)c2-c2ccccc2)cc(-c2ccccc2)c1,13.863551525218627,3.074090548028744,2.0281416541962227,0
2388,791523,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2c(F)ccc(C(=O)O)c2-c2ccccc2)c1,13.978479951072272,4.338927336703332,2.0490399514660202,0
2389,767676,N#Cc1c(C(=O)O)ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1F,13.016884706234032,2.2678462123330347,1.8216077007076457,0
2390,660989,COc1cc(\N=N/c2ccc(F)c(C(=O)O)c2OC)ccc1C(=O)O,19.983951459834632,-2.78186813346701,1.9295006026288022,1
2391,510216,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2C(=O)O)c(C)c1,20.801397515870153,4.961032639029781,2.0646864630938664,0
2392,684434,COc1cccc(\N=N/c2cc(C)c(C)cc2C(=O)O)c1C(=O)O,11.780227552284229,1.0180572861480324,1.9956241213346726,0
2393,1047931,COc1ccc(\N=N/c2ccc(C#N)c(OC)c2F)c(-c2ccccc2)c1,14.05467939957862,5.502347518709985,1.9755693751263574,0
2394,2368,COc1ccccc1\N=N/c1cc(-c2ccccc2)c(-c2ccccc2)cc1F,11.699753545089107,3.8834097633962252,1.9864266936299397,0
2395,323092,COc1cc(-c2ccccc2)c(\N=N/c2cccc(C(=O)O)c2OC)cc1C,17.926727529978802,5.4492038018192055,1.9653651284123599,0
2396,167895,Cc1cc(C(=O)O)cc(\N=N/c2ccccc2F)c1F,14.202062602419444,3.671977771486924,2.0627544590496147,0
2397,412507,COc1ccc(C#N)cc1\N=N/c1cc(C)c(F)cc1C#N,11.883808605086323,4.6537895733060575,1.9723040161778551,0
2398,1010002,Cc1cc(\N=N/c2ccc(C(=O)O)cc2F)cc(C)c1-c1ccccc1,12.138345842598445,2.886713367040704,1.9364394903942976,0
2399,661322,COc1cc(\N=N/c2ccc(F)c(F)c2C#N)ccc1C(=O)O,16.089567926297534,3.9911121860456773,1.9396504266936037,0
2400,827826,Cc1ccc(\N=N/c2cccc(C#N)c2C(=O)O)c(C(=O)O)c1,12.133673532997708,2.3933992638988273,1.9934744266936348,0
2401,261475,COc1cc(C(=O)O)ccc1\N=N/c1c(F)ccc(C#N)c1C(=O)O,11.037541112430823,0.5707575328589617,1.848329221435667,0
2402,924491,COc1c(-c2ccccc2)ccc(C#N)c1\N=N/c1ccc(C)c(C(=O)O)c1,16.101296052274424,-0.01529276441319288,1.952358115267933,1
2403,57955,Cc1ccc(C)c(\N=N/c2ccccc2C(=O)O)c1F,14.46834470740575,2.8458419575341627,1.9367388149645883,0
2404,256700,COc1c(\N=N/c2c(C)ccc(C#N)c2F)cccc1C(=O)O,15.663279640001097,3.541009666329851,2.019951045500368,0
2405,625372,COc1ccc(C(=O)O)c(\N=N/c2c(-c3ccccc3)ccc(OC)c2C(=O)O)c1,16.980885069009346,0.08800142366081765,1.9539907947418942,0
2406,1014574,Cc1ccc(\N=N/c2ccc(C(=O)O)c(F)c2)c(C)c1C(=O)O,13.285539483176535,1.556106806875673,1.9534737795752042,0
2407,1016240,COc1ccc(C#N)c(\N=N/c2ccc(C(=O)O)cc2F)c1OC,17.684160319278984,2.7429831506583646,1.825444497472228,0
2408,227902,COc1ccc(\N=N/c2cc(C(=O)O)c(-c3ccccc3)cc2C)cc1OC,16.18851154640406,3.9328255288148206,1.9580180707785675,0
2409,497244,COc1cc(\N=N/c2cc(-c3ccccc3)cc(C#N)c2C(=O)O)ccc1C,11.682582375365483,1.415424258849884,1.9898281092011436,0
2410,442433,COc1cc(\N=N/c2ccc(OC)c(C#N)c2)c(C#N)c(-c2ccccc2)c1,13.14058686819488,3.441552275019843,2.0261280161780797,0
2411,287498,COc1ccc(C(=O)O)c(\N=N/c2ccc(C#N)cc2-c2ccccc2)c1,12.652732425329793,3.2823116036406725,1.9548071344792615,0
2412,1085353,COc1cc(F)c(\N=N/c2ccc(-c3ccccc3)c(OC)c2)c(F)c1,17.618714604339733,4.4544394095063895,2.0678157654194744,0
2413,184102,COc1cccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2C)c1OC,12.150501730088699,2.7946846673412793,1.9057451162791863,0
2414,889297,Cc1cc(F)ccc1\N=N/c1c(C#N)cccc1C(=O)O,12.158094789283682,2.630709225480274,1.966616849342719,0
2415,117088,Cc1c(F)ccc(\N=N/c2ccccc2C#N)c1C#N,15.390836165736044,4.067031781596862,1.9755965864510525,0
2416,852416,COc1ccc(\N=N/c2ccc(C#N)c(C(=O)O)c2)c(F)c1C(=O)O,15.26316988432422,3.3611700222442136,1.938181015166845,0
2417,155530,COc1ccc(-c2ccccc2)c(\N=N/c2cccc(F)c2)c1F,14.486430263562466,3.3582311991856697,2.0658021274015246,0
2418,930936,Cc1cc(\N=N/c2ccc(F)c(-c3ccccc3)c2F)cc(C(=O)O)c1,14.817400691870914,3.7227268918091907,2.1038163478261196,0
2419,340175,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(-c2ccccc2)c(C)c1F,12.322309826378786,3.375891348833593,1.9686576986853639,0
2420,983098,N#Cc1cc(\N=N/c2c(F)cccc2C(=O)O)cc(C(=O)O)c1,14.485430292508278,3.992962556117971,1.9555146289180425,0
2421,660303,COc1cc(\N=N/c2cc(C)c(C(=O)O)c(-c3ccccc3)c2)ccc1C(=O)O,11.236364911501033,1.278251971687891,1.953936372092891,0
2422,716459,O=C(O)c1cc(\N=N/c2cc(F)c(-c3ccccc3)cc2F)cc(C(=O)O)c1,12.475081354195673,3.2145281941371127,1.9963316157734536,0
2423,682676,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(C(=O)O)c2C#N)c1C(=O)O,11.891769040748962,2.333670406472481,2.041828950454929,0
2424,272691,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(F)c1F,13.678364278682812,2.5806403882674536,1.8637036198179175,0
2425,859054,Cc1ccc(F)c(\N=N/c2cc(C#N)cc(C(=O)O)c2)c1C#N,11.69150193663566,2.493917896861303,1.9763040808896402,0
2426,721656,Cc1cc(C#N)c(C#N)c(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c1,20.986234150265823,2.723037249746122,1.9396504266936037,0
2427,224590,COc1ccc(\N=N/c2cccc(C)c2OC)cc1OC,13.981162997424969,3.8484160000005847,2.0173659696663386,0
2428,1016670,COc1ccc(C)c(C(=O)O)c1\N=N/c1ccc(C(=O)O)cc1F,12.854479719083654,3.2601615854407093,1.788899688574391,0
2429,452946,COc1ccc(C#N)c(\N=N/c2ccc(F)c(C)c2C(=O)O)c1,19.706992601298555,7.5162304388294885,1.989066192113166,0
2430,410147,COc1ccc(C#N)cc1\N=N/c1cc(-c2ccccc2)c(-c2ccccc2)cc1F,15.95970123803581,4.389105019207971,2.034100934277148,0
2431,295283,COc1ccc(\N=N/c2ccc(C#N)c(C)c2C#N)c(C(=O)O)c1,21.09786932186423,7.061365937310419,1.9298815611729843,0
2432,808851,N#Cc1c(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)cccc1-c1ccccc1,13.19964584142036,3.4026945035387923,2.015297908998999,0
2433,1164215,Cc1cc(C#N)c(C#N)c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1,13.865784051989774,3.1453842184022873,2.006182115267964,0
2434,192892,COc1ccc(OC)c(\N=N/c2cc(F)c(-c3ccccc3)cc2C#N)c1,13.36696245067627,4.07655574519716,1.8039475510618495,0
2435,701762,O=C(O)c1cccc(C(=O)O)c1\N=N/c1c(C(=O)O)cc(-c2ccccc2)cc1-c1ccccc1,7.2534253048185535,-1.7498514378218297,1.879785512639336,1
2436,612209,COc1c(F)cccc1\N=N/c1cc(C#N)c(C#N)cc1C,13.833493086343701,3.290420578360702,1.9733924691608182,0
2437,802621,COc1c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)ccc(C(=O)O)c1C,11.805740461418354,2.332200994943209,1.8872686268958292,0
2438,124511,Cc1cccc(\N=N/c2c(C#N)cc(-c3ccccc3)cc2C(=O)O)c1,10.72856564216121,2.39919527603313,1.8688465601616688,0
2439,569117,COc1cc(\N=N/c2c(C)cc(C#N)cc2-c2ccccc2)ccc1F,13.619883241592124,2.731472760366358,1.997991506572303,0
2440,603109,COc1cccc(\N=N/c2c(C(=O)O)cc(C)cc2-c2ccccc2)c1F,14.267792406484928,2.7444525621814493,2.0511352234580547,0
2441,857826,COc1cc(-c2ccccc2)cc(C#N)c1\N=N/c1cc(C#N)cc(C(=O)O)c1,13.550542406229907,4.0398476683548274,1.8877856420627126,0
2442,890057,COc1c(C(=O)O)ccc(\N=N/c2c(C#N)cccc2C(=O)O)c1C(=O)O,19.567418566567092,1.5665287441876168,1.7570624388271203,0
2443,540765,COc1c(C)cccc1\N=N/c1c(C#N)ccc(C#N)c1F,13.558481366471405,3.5996772821037295,1.8664519635995367,0
2444,391100,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C)c(-c2ccccc2)c1C,13.826022830650409,0.16073729423603755,2.1107552355914216,0
2445,486959,COc1cccc(C)c1\N=N/c1cc(-c2ccccc2)c(-c2ccccc2)cc1-c1ccccc1,13.061885293116505,4.323688994945329,1.9455824954496406,0
2446,385720,COc1ccc(\N=N/c2cccc(OC)c2-c2ccccc2)c(-c2ccccc2)c1OC,13.757557571372342,4.037262592517897,2.0626456137512217,0
2447,641428,COc1ccc(\N=N/c2c(C)cc(-c3ccccc3)cc2F)cc1C(=O)O,16.505998241845084,2.393916279067451,1.9923315510616686,0
2448,579505,COc1ccc(F)c(\N=N/c2c(C)cc(C#N)cc2C)c1,12.88399927892703,2.209858879674789,1.9761136016177423,0
2449,1024025,Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1\N=N/c1cc(C(=O)O)ccc1F,15.380668154056394,3.168160097062693,2.053094438827195,0
2450,590815,COc1ccc(\N=N/c2c(OC)ccc(-c3ccccc3)c2C#N)c(F)c1,12.96018779878813,4.956107389285716,1.977120420626814,0
2451,491378,COc1cccc(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2F)c1C,14.225112412366418,1.579780659247724,1.9918689585439817,0
2452,328737,COc1c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2C#N)cccc1-c1ccccc1,14.53543541966407,7.143135967644909,1.8844930717897086,0
2453,338325,COc1ccc(-c2ccccc2)cc1\N=N/c1cc(F)c(OC)c(C#N)c1,13.178822216317405,4.6213264630921564,2.0294477977753917,0
2454,463286,COc1cc(-c2ccccc2)cc(F)c1\N=N/c1c(C#N)cccc1OC,19.684605518708754,5.407624897875624,1.9204120202224624,0
2455,697204,Cc1ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(-c2ccccc2)c1C#N,13.068816154460828,2.741214414562669,2.007080088978643,0
2456,184915,COc1cc(F)c(-c2ccccc2)cc1\N=N/c1cccc(OC)c1OC,23.96444562409377,1.911731607680746,2.0265633973710715,0
2457,562452,COc1cccc(\N=N/c2ccc(OC)c(OC)c2F)c1F,12.41669524946299,1.541113367035091,2.0205224833164483,0
2458,1147647,COc1cc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)cc(F)c1F,13.188771242620422,2.058808816986059,1.9065614560161668,0
2459,1016777,COc1cc(F)c(\N=N/c2ccc(C(=O)O)cc2F)c(OC)c1,10.947750006791283,4.511882515674603,1.9787258887766603,0
2460,495030,COc1cc(\N=N/c2cc(C(=O)O)c(OC)cc2C)ccc1C,12.765416414201049,1.2664966794722767,2.052359733063719,0
2461,1164365,Cc1ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(F)c1C,12.577557312827938,2.9702793447922975,1.9981547745196993,0
2462,1136256,Cc1cc(C#N)c(-c2ccccc2)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c1,13.058807511285746,3.057518851367071,2.002209261880874,0
2463,1113272,COc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(F)c1OC,13.771601797127065,4.95129098483347,2.0960066976744476,0
2464,680596,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(F)c1F,23.112506137766722,4.837738127400713,2.0598972699696025,0
2465,754542,COc1c(F)ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1C#N,14.467195951589787,2.9420612012130163,2.005610677452078,0
2466,470751,COc1cc(F)ccc1\N=N/c1cccc(C)c1OC,14.610602939634,3.6021807239640613,2.041856161779624,0
2467,1074752,COc1ccc(-c2ccccc2)cc1\N=N/c1c(C#N)ccc(-c2ccccc2)c1-c1ccccc1,12.33711721380959,4.694497714865589,1.9641134074823874,0
2468,1053042,COc1ccc(-c2ccccc2)c(\N=N/c2cc(C)c(F)cc2C(=O)O)c1,14.779375265351904,4.6986610475236095,1.9518683114257447,0
2469,718101,N#Cc1cc(F)cc(C(=O)O)c1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1,15.483001051263997,3.0756688048560226,1.959405848331628,0
2470,432270,COc1ccc(C#N)c(\N=N/c2cccc(C#N)c2C)c1,18.380086085861684,0.06100778968720068,2.0357880364003056,0
2471,4484,COc1ccccc1\N=N/c1c(F)ccc(-c2ccccc2)c1C#N,12.261038729738054,4.857847296259965,1.946045087967714,0
2472,1017186,N#Cc1c(\N=N/c2ccc(C(=O)O)cc2F)ccc(-c2ccccc2)c1C(=O)O,12.121133071577535,2.8592299292198713,1.8815270374113033,0
2473,144370,COc1c(\N=N/c2ccccc2C)cc(C#N)cc1-c1ccccc1,14.060220103184273,2.584531607680459,2.0381554216379363,0
2474,783921,Cc1cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(F)c(-c2ccccc2)c1,15.297133528287688,3.6136366916070646,2.0011208088981043,0
2475,172327,O=C(O)c1cc(-c2ccccc2)cc(C(=O)O)c1\N=N/c1ccccc1F,18.234192029034194,3.2589370758350453,1.9438137593527847,0
2476,202576,COc1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2-c2ccccc2)c1OC,16.842384426126667,5.582648137509016,2.0247402386250193,0
2477,452151,COc1ccc(C#N)c(\N=N/c2cc(-c3ccccc3)c(C)cc2OC)c1,13.188526941540795,3.884171680488456,1.9834062366027247,0
2478,1115249,Cc1cc(C(=O)O)c(C(=O)O)cc1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,12.238316700851536,3.006497617793602,1.9585622972701457,0
2479,1157612,O=C(O)c1cc(-c2ccccc2)ccc1\N=N/c1cc(-c2ccccc2)c(F)cc1C(=O)O,11.298414469877986,1.9582629726959881,1.9231603640042751,0
2480,43416,COc1c(C)ccc(\N=N/c2ccc(C(=O)O)cc2)c1F,12.622190362493939,2.830658038425163,1.982943644085038,0
2481,555283,COc1ccc(F)cc1\N=N/c1ccc(C(=O)O)c(C)c1OC,13.54645027017021,3.668032129424916,1.8526558220424376,0
2482,768645,COc1cc(C#N)c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(OC)c1,14.374238703555198,4.372614956522896,1.8475400930233812,0
2483,1119512,COc1cc(-c2ccccc2)c(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)cc1C,14.947231732530001,6.365109775528481,1.9966581516682458,0
2484,134819,COc1cc(\N=N/c2cccc(C)c2)c(C#N)c(-c2ccccc2)c1,12.608088896297842,2.6183280728042173,2.0115971688573113,0
2485,825951,Cc1cc(C#N)cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1-c1ccccc1,11.584932249113905,0.32196439231310336,2.0089848816983933,0
2486,136294,Cc1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2C(=O)O)c1,15.35638048084476,1.976929941353563,2.063815700707883,0
2487,899661,Cc1cccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2C)c1C(=O)O,13.29066314200198,-0.18590776946495569,1.9596235389280272,1
2488,168848,Cc1c(C#N)ccc(C(=O)O)c1\N=N/c1ccccc1F,21.513162036101726,4.225265633972567,2.0543189484328592,0
2489,1111176,COc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C)c1-c1ccccc1,13.176946385096404,4.035929237614226,2.063135417593797,0
2490,863281,COc1cc(C)c(\N=N/c2cc(C(=O)O)ccc2C#N)cc1C#N,13.98832482091002,4.03794287563353,1.9487934317491398,0
2491,598516,COc1ccc(F)c(\N=N/c2c(F)cc(C)cc2-c2ccccc2)c1,17.84619780548151,2.6743834014135706,1.989256671385257,0
2492,401693,COc1cc(C)c(\N=N/c2cccc(C#N)c2OC)c(C)c1,18.629029013147953,4.260613144589822,2.0289579939332034,0
2493,81489,Cc1c(C#N)ccc(\N=N/c2ccccc2-c2ccccc2)c1-c1ccccc1,16.217729434152247,-0.5761725864502422,1.9430790535895022,1
2494,973755,Cc1cccc(C#N)c1\N=N/c1ccc(F)cc1C(=O)O,12.246273510237526,1.3439401092017362,1.8969830697674452,0
2495,395708,COc1c(\N=N/c2cc(-c3ccccc3)cc(F)c2-c2ccccc2)cccc1-c1ccccc1,12.651915198221886,4.196421629932844,2.0332845945397806,0
2496,472975,COc1c(C)cccc1\N=N/c1c(F)ccc(F)c1-c1ccccc1,13.86683437248828,4.26243630333452,1.9736101597574107,0
2497,480448,COc1ccc(C)cc1\N=N/c1c(OC)ccc(OC)c1OC,13.079804099484114,3.6401949443886568,1.9820184590494712,0
2498,940786,Cc1cc(\N=N/c2c(C)cccc2-c2ccccc2)ccc1C(=O)O,13.524033524050417,1.4817382568303588,1.9469702730028942,0
2499,460704,COc1cccc(\N=N/c2c(F)cc(F)cc2C#N)c1C#N,15.94620813520887,3.0967847927187386,1.9310244368047573,0
2500,54384,COc1cc(\N=N/c2ccccc2C(=O)O)c(OC)c(OC)c1,12.940895127567735,2.4670058968704716,2.0713532376137658,0
2501,320546,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(C)c1C(=O)O,17.159974753308344,1.2506596885752397,2.009066515672478,0
2502,877710,COc1cc(C#N)c(C#N)cc1\N=N/c1ccc(C(=O)O)cc1C#N,10.304066278783445,4.028228432764815,1.816682450960487,0
2503,812801,COc1cc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(F)cc1C(=O)O,13.11735475334685,4.389295498482576,1.91714666127396,0
2504,932194,COc1cc(C)c(\N=N/c2cc(C(=O)O)ccc2C)c(C(=O)O)c1,1.3671562442094751,-24.15032266936354,3.194963251769439,1
2505,794465,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2cc(F)c(F)c(F)c2)c1,14.514796429780553,3.877314426695499,2.0578564206269574,0
2506,402853,COc1c(C#N)cccc1\N=N/c1c(F)cc(C)cc1-c1ccccc1,13.76335108227677,4.5356924246722565,1.9615283316481642,0
2507,1010849,Cc1ccc(F)c(C#N)c1\N=N/c1ccc(C(=O)O)cc1F,11.913465366733476,1.6624758746214545,1.9374190980788677,0
2508,654208,COc1cc(C(=O)O)ccc1\N=N/c1ccc(-c2ccccc2)c(-c2ccccc2)c1C(=O)O,11.815857866184771,3.546724044487555,1.8766834216380361,0
2509,942279,Cc1cc(\N=N/c2ccc(C(=O)O)c(C#N)c2F)ccc1C(=O)O,13.863772893669198,4.101590163800477,1.8904523518706338,0
2510,161982,COc1cc(C#N)cc(OC)c1\N=N/c1cccc(F)c1,13.381676403885193,3.673692084933617,1.9300992517693836,0
2511,781520,COc1cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(F)cc1C(=O)O,13.240287581085122,2.914822665321979,1.8837583660262327,0
2512,405684,COc1cc(C#N)ccc1\N=N/c1c(F)ccc(F)c1-c1ccccc1,13.378337536834398,4.287933314457457,1.9126840040444881,0
2513,1072916,COc1cc(\N=N/c2cc(-c3ccccc3)ccc2OC)c(OC)cc1F,14.528563980099724,4.728457447923982,1.9839776744186113,0
2514,550932,COc1cc(F)ccc1\N=N/c1cc(C)cc(C#N)c1C,14.082510378429566,3.297196198183248,2.0969590940343226,0
2515,727108,Cc1cc(C#N)cc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1C#N,13.367791760139761,1.6871837573307524,1.9551064590495522,0
2516,466027,COc1c(C#N)cccc1\N=N/c1ccc(F)c(F)c1,17.216657069896904,3.378612481289937,2.017093856420743,0
2517,8524,COc1cccc(\N=N/c2cc(C)c(C(=O)O)cc2-c2ccccc2)c1,13.337763972283906,2.9762930475226126,1.986780440849427,0
2518,973850,Cc1ccc(\N=N/c2ccc(F)cc2C(=O)O)c(C)c1,13.941597551078017,2.038481957530795,1.964303886754285,0
2519,61923,Cc1c(C(=O)O)ccc(\N=N/c2ccccc2-c2ccccc2)c1C#N,17.53873379958904,-1.2935991587439,1.9589704671384427,1
2520,363696,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(C)c(F)c2C(=O)O)c1,13.86203831306818,0.2117313164757244,2.0467269888777793,0
2521,862622,N#Cc1ccc(C(=O)O)cc1\N=N/c1cc(C(=O)O)c(-c2ccccc2)cc1C(=O)O,14.41367706213567,3.2969785075872355,1.8954320242671823,0
2522,1137351,O=C(O)c1cc(\N=N/c2cccc(F)c2-c2ccccc2)cc(-c2ccccc2)c1,13.779169165716866,3.3276728816992533,2.0495297553082086,0
2523,1180144,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)c(C(=O)O)c1F,13.268225941553561,4.523392905960423,1.963188222446627,0
2524,825387,Cc1c(-c2ccccc2)ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1F,12.478611364167511,3.9619688574271557,2.0138284974720473,0
2525,625324,COc1ccc(C(=O)O)c(\N=N/c2ccc(C)c(F)c2C(=O)O)c1,15.741685898944361,0.9810498847330887,1.994780570272997,0
2526,94337,N#Cc1cccc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2C#N)c1,14.178251960191067,2.403304186048335,1.9720319029322593,0
2527,1174908,COc1cc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)cc(-c2ccccc2)c1OC,13.299785086032607,4.359798422654815,2.0225361213345914,0
2528,1058728,COc1cc(C#N)cc(C)c1\N=N/c1cccc(-c2ccccc2)c1OC,12.676103015469884,2.775419049550857,1.8791324408493646,0
2529,141858,Cc1ccccc1\N=N/c1c(C)cccc1-c1ccccc1,13.51687622137442,3.220269783616225,2.020740173913041,0
2530,616380,COc1cccc(\N=N/c2cc(C)c(-c3ccccc3)cc2C)c1C(=O)O,18.69683846001301,-0.23358201010926374,1.9035682103134535,1
2531,184689,COc1cc(F)c(C(=O)O)c(\N=N/c2cccc(OC)c2OC)c1,13.086056317857874,2.055706725986693,2.029257318503494,0
2532,1077992,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1-c1ccccc1,12.229170911354048,4.668565322544439,2.0042773225480204,0
2533,844267,N#Cc1cc(-c2ccccc2)cc(\N=N/c2c(C#N)cccc2C(=O)O)c1F,13.264189676403776,3.2884069403413987,2.034536315470333,0
2534,991538,Cc1c(\N=N/c2cccc(C(=O)O)c2F)ccc(C(=O)O)c1F,16.64953455333022,2.5558508715877446,1.9735829484327159,0
2535,110840,N#Cc1ccccc1\N=N/c1c(C(=O)O)ccc(F)c1C#N,14.063948344018307,1.0152000970660868,2.0677069201212745,0
2536,789959,Cc1cccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1C#N,13.780778730015605,3.5805477209327217,2.052631846309315,0
2537,1165625,COc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)cc(C#N)c1OC,22.930970230545316,2.014644837205547,2.0022636845294906,0
2538,146661,O=C(O)c1c(F)cccc1\N=N/c1ccccc1F,13.594557203587197,2.5570753811934086,2.0188353811932904,0
2539,791496,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2cc(C(=O)O)cc(F)c2C(=O)O)c1,20.607288795673526,6.151555300301871,2.031107688574241,0
2540,401068,COc1c(C#N)cccc1\N=N/c1ccc(C#N)c(C(=O)O)c1C#N,13.791674322642516,3.2963526471206057,1.8866155551062447,0
2541,619587,COc1ccc(\N=N/c2cc(C)c(C#N)c(OC)c2)c(C(=O)O)c1,14.029961455177116,2.9511769949488844,1.9418817553083394,0
2542,781189,COc1c(C)cc(C(=O)O)cc1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1,12.702132505146464,2.9897082305359164,2.029638277047676,0
2543,819524,O=C(O)c1cc(C(=O)O)c(-c2ccccc2)cc1\N=N/c1c(C(=O)O)cccc1-c1ccccc1,11.6178559339987,-2.0665096218354715,2.1576947704753473,1
2544,214307,COc1cc(\N=N/c2c(F)cc(C)cc2C(=O)O)cc(OC)c1,22.65134851815243,2.414651308393332,1.9403579211323845,0
2545,1149593,COc1c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)ccc(C#N)c1C,12.35357297508468,2.340037856418223,1.909037686551997,0
2546,509559,COc1ccc(\N=N/c2c(OC)ccc(C#N)c2OC)c(C)c1,18.576209746274394,4.093209075835431,2.1812869888775674,0
2547,507982,COc1ccc(C)c(\N=N/c2c(C)ccc(C)c2F)c1,13.904313082051516,2.5347893063678444,2.050563785641975,0
2548,792423,COc1ccc(C#N)c(F)c1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,14.466643961113522,5.135838188073348,2.0415568372093333,0
2549,566542,COc1cc(\N=N/c2ccc(F)c(OC)c2)ccc1F,11.677572738519844,3.233793811927535,2.0392982972699025,0
2550,96490,Cc1c(\N=N/c2cccc(C#N)c2)ccc(C#N)c1C(=O)O,15.066287312031934,1.7446540748203745,1.994971049545088,0
2551,982171,Cc1ccc(\N=N/c2cc(F)ccc2C(=O)O)c(C(=O)O)c1F,12.778881993200807,1.3345794135484472,2.0345907381193364,0
2552,458564,COc1cccc(\N=N/c2c(C)cc(-c3ccccc3)cc2F)c1C#N,15.337143986237114,1.643944962589481,1.923541322547877,0
2553,400693,COc1c(C#N)cccc1\N=N/c1c(-c2ccccc2)cc(C)cc1-c1ccccc1,20.94201925389031,4.415935385234579,1.9742904428714967,0
2554,110467,COc1c(C#N)ccc(\N=N/c2ccccc2C#N)c1-c1ccccc1,18.60458878950864,2.6720432275002484,1.9351061354904338,0
